k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
1037,0,0,0,,0,0,0,
1038,0,0,0,,0,0,0,
1039,0,0,0,,0,0,0,
1040,0,0,0,,0,0,0,
1041,0,0,0,,0,0,0,
1042,0,0,0,,0,0,0,
1043,0,0,0,,0,0,0,
1044,0,0,0,,0,0,0,
1045,0,0,0,,0,0,0,
1046,0,0,0,,0,0,0,
1047,0,0,0,,0,0,0,
1048,0,0,0,,0,0,0,
1049,0,0,0,,0,0,0,
1050,0,0,0,,0,0,0,
1051,0,0,0,,0,0,0,
1052,0,0,0,,0,0,0,
1053,0,0,0,,0,0,0,
1054,0,0,0,,0,0,0,
1055,0,0,0,,0,0,0,
1056,0,0,0,,0,0,0,
1057,0,0,0,,0,0,0,
1058,0,0,0,,0,0,0,
1059,0,0,0,,0,0,0,
1060,0,0,0,,0,0,0,
1061,0,0,0,,0,0,0,
1062,0,0,0,,0,0,0,
1063,0,0,0,,0,0,0,
1064,0,0,0,,0,0,0,
1065,0,0,0,,0,0,0,
1066,0,0,0,,0,0,0,
1067,0,0,0,,0,0,0,
1068,0,0,0,,0,0,0,
1069,0,0,0,,0,0,0,
1070,0,0,0,,0,0,0,
1071,0,0,0,,0,0,0,
1072,0,0,0,,0,0,0,
1073,0,0,0,,0,0,0,
1074,0,0,0,,0,0,0,
1075,0,0,0,,0,0,0,
1076,0,0,0,,0,0,0,
1077,0,0,0,,0,0,0,
1078,0,0,0,,0,0,0,
1079,0,0,0,,0,0,0,
1080,0,0,0,,0,0,0,
1081,0,0,0,,0,0,0,
1082,0,0,0,,0,0,0,
1083,0,0,0,,0,0,0,
1084,0,0,0,,0,0,0,
1085,0,0,0,,0,0,0,
1086,0,0,0,,0,0,0,
1087,0,0,0,,0,0,0,
1088,0,0,0,,0,0,0,
1089,0,0,0,,0,0,0,
1090,0,0,0,,0,0,0,
1091,0,0,0,,0,0,0,
1092,0,0,0,,0,0,0,
1093,0,0,0,,0,0,0,
1094,0,0,0,,0,0,0,
1095,0,0,0,,0,0,0,
1096,0,0,0,,0,0,0,
1097,0,0,0,,0,0,0,
1098,0,0,0,,0,0,0,
1099,0,0,0,,0,0,0,
1100,0,0,0,,0,0,0,
1101,0,0,0,,0,0,0,
1102,0,0,0,,0,0,0,
1103,0,0,0,,0,0,0,
1104,0,0,0,,0,0,0,
1105,0,0,0,,0,0,0,
1106,0,0,0,,0,0,0,
1107,0,0,0,,0,0,0,
1108,0,0,0,,0,0,0,
1109,0,0,0,,0,0,0,
1110,0,0,0,,0,0,0,
1111,0,0,0,,0,0,0,
1112,0,0,0,,0,0,0,
1113,0,0,0,,0,0,0,
1114,0,0,0,,0,0,0,
1115,0,0,0,,0,0,0,
1116,0,0,0,,0,0,0,
1117,0,0,0,,0,0,0,
1118,0,0,0,,0,0,0,
1119,0,0,0,,0,0,0,
1120,0,0,0,,0,0,0,
1121,0,0,0,,0,0,0,
1122,0,0,0,,0,0,0,
1123,0,0,0,,0,0,0,
1124,0,0,0,,0,0,0,
1125,0,0,0,,0,0,0,
1126,0,0,0,,0,0,0,
1127,0,0,0,,0,0,0,
1128,0,0,0,,0,0,0,
1129,0,0,0,,0,0,0,
1130,0,0,0,,0,0,0,
1131,0,0,0,,0,0,0,
1132,0,0,0,,0,0,0,
1133,0,0,0,,0,0,0,
1134,0,0,0,,0,0,0,
1135,0,0,0,,0,0,0,
1136,0,0,0,,0,0,0,
1137,0,0,0,,0,0,0,
1138,0,0,0,,0,0,0,
1139,0,0,0,,0,0,0,
1140,0,0,0,,0,0,0,
1141,0,0,0,,0,0,0,
1142,0,0,0,,0,0,0,
1143,0,0,0,,0,0,0,
1144,0,0,0,,0,0,0,
1145,0,0,0,,0,0,0,
1146,0,0,0,,0,0,0,
1147,0,0,0,,0,0,0,
1148,0,0,0,,0,0,0,
1149,0,0,0,,0,0,0,
1150,0,0,0,,0,0,0,
1151,0,0,0,,0,0,0,
1152,0,0,0,,0,0,0,
1153,0,0,0,,0,0,0,
1154,0,0,0,,0,0,0,
1155,0,0,0,,0,0,0,
1156,0,0,0,,0,0,0,
1157,0,0,0,,0,0,0,
1158,0,0,0,,0,0,0,
1159,0,0,0,,0,0,0,
1160,0,0,0,,0,0,0,
1161,0,0,0,,0,0,0,
1162,0,0,0,,0,0,0,
1163,0,0,0,,0,0,0,
1164,0,0,0,,0,0,0,
1165,0,0,0,,0,0,0,
1166,0,0,0,,0,0,0,
1167,0,0,0,,0,0,0,
1168,0,0,0,,0,0,0,
1169,0,0,0,,0,0,0,
1170,0,0,0,,0,0,0,
1171,0,0,0,,0,0,0,
1172,0,0,0,,0,0,0,
1173,0,0,0,,0,0,0,
1174,0,0,0,,0,0,0,
1175,0,0,0,,0,0,0,
1176,0,0,0,,0,0,0,
1177,0,0,0,,0,0,0,
1178,0,0,0,,0,0,0,
1179,0,0,0,,0,0,0,
1180,0,0,0,,0,0,0,
1181,0,0,0,,0,0,0,
1182,0,0,0,,0,0,0,
1183,0,0,0,,0,0,0,
1184,0,0,0,,0,0,0,
1185,0,0,0,,0,0,0,
1186,0,0,0,,0,0,0,
1187,0,0,0,,0,0,0,
1188,0,0,0,,0,0,0,
1189,0,0,0,,0,0,0,
1190,0,0,0,,0,0,0,
1191,0,0,0,,0,0,0,
1192,0,0,0,,0,0,0,
1193,0,0,0,,0,0,0,
1194,0,0,0,,0,0,0,
1195,0,0,0,,0,0,0,
1196,0,0,0,,0,0,0,
1197,0,0,0,,0,0,0,
1198,0,0,0,,0,0,0,
1199,0,0,0,,0,0,0,
1200,0,0,0,,0,0,0,
