k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
100,20,20,20,0,1.59,2.88,5.6,1.2
101,20,20,20,0,1.59,2.88,5.6,1.2
102,20,20,20,0,1.59,2.88,5.6,1.2
103,20,20,20,0,1.59,2.88,5.6,1.2
104,20,20,20,0,1.59,2.88,5.6,1.2
105,20,20,20,0,1.59,2.88,5.6,1.2
106,20,20,20,0,1.59,2.88,5.6,1.2
107,20,20,20,0,1.59,2.88,5.6,1.2
108,20,20,20,0,1.59,2.88,5.6,1.2
109,20,20,20,0,1.59,2.88,5.6,1.2
110,20,20,20,0,1.59,2.88,5.6,1.2
111,20,20,20,0,1.59,2.88,5.6,1.2
112,20,20,20,0,1.59,2.88,5.6,1.2
113,20,20,20,0,1.59,2.88,5.6,1.2
114,20,20,20,0,1.59,2.88,5.6,1.2
115,20,20,20,0,1.59,2.88,5.6,1.2
116,20,20,20,0,1.59,2.88,5.6,1.2
117,20,20,20,0,1.59,2.88,5.6,1.2
118,20,20,20,0,1.59,2.88,5.6,1.2
119,20,20,20,0,1.59,2.88,5.6,1.2
120,20,20,20,0,1.59,2.88,5.6,1.2
121,20,20,20,0,1.59,2.88,5.6,1.2
122,20,20,20,0,1.59,2.88,5.6,1.2
123,20,20,20,0,1.59,2.88,5.6,1.2
124,20,20,20,0,1.59,2.88,5.6,1.2
125,20,20,20,0,1.59,2.88,5.6,1.2
126,20,20,20,0,1.59,2.88,5.6,1.2
127,20,20,20,0,1.59,2.88,5.6,1.2
128,20,20,20,0,1.59,2.88,5.6,1.2
129,20,20,20,0,1.59,2.88,5.6,1.2
130,20,20,20,0,1.59,2.88,5.6,1.2
131,20,20,20,0,1.59,2.88,5.6,1.2
132,20,20,20,0,1.59,2.88,5.6,1.2
133,20,20,20,0,1.59,2.88,5.6,1.2
134,20,20,20,0,1.59,2.88,5.6,1.2
135,20,20,20,0,1.59,2.88,5.6,1.2
136,20,20,20,0,1.59,2.88,5.6,1.2
137,20,20,20,0,1.59,2.88,5.6,1.2
138,20,20,20,0,1.59,2.88,5.6,1.2
139,20,20,20,0,1.59,2.88,5.6,1.2
140,20,20,20,0,1.59,2.88,5.6,1.2
141,20,20,20,0,1.59,2.88,5.6,1.2
142,20,20,20,0,1.59,2.88,5.6,1.2
143,20,20,20,0,1.59,2.88,5.6,1.2
144,20,20,20,0,1.59,2.88,5.6,1.2
145,20,20,20,0,1.59,2.88,5.6,1.2
146,20,20,20,0,1.59,2.88,5.6,1.2
147,20,20,20,0,1.59,2.88,5.6,1.2
148,20,20,20,0,1.59,2.88,5.6,1.2
149,20,20,20,0,1.59,2.88,5.6,1.2
150,20,20,20,0,1.59,2.88,5.6,1.2
151,20,20,20,0,1.59,2.88,5.6,1.2
152,20,20,20,0,1.59,2.88,5.6,1.2
153,20,20,20,0,1.59,2.88,5.6,1.2
154,20,20,20,0,1.59,2.88,5.6,1.2
155,20,20,20,0,1.59,2.88,5.6,1.2
156,20,20,20,0,1.59,2.88,5.6,1.2
157,20,20,20,0,1.59,2.88,5.6,1.2
158,20,20,20,0,1.59,2.88,5.6,1.2
159,20,20,20,0,1.59,2.88,5.6,1.2
160,20,20,20,0,1.59,2.88,5.6,1.2
161,20,20,20,0,1.59,2.88,5.6,1.2
162,20,20,20,0,1.59,2.88,5.6,1.2
163,20,20,20,0,1.59,2.88,5.6,1.2
164,20,20,20,0,1.59,2.88,5.6,1.2
165,20,20,20,0,1.59,2.88,5.6,1.2
166,20,20,20,0,1.59,2.88,5.6,1.2
167,20,20,20,0,1.59,2.88,5.6,1.2
168,20,20,20,0,1.59,2.88,5.6,1.2
169,20,20,20,0,1.59,2.88,5.6,1.2
170,20,20,20,0,1.59,2.88,5.6,1.2
171,20,20,20,0,1.59,2.88,5.6,1.2
172,20,20,20,0,1.59,2.88,5.6,1.2
173,20,20,20,0,1.59,2.88,5.6,1.2
174,20,20,20,0,1.59,2.88,5.6,1.2
175,20,20,20,0,1.59,2.88,5.6,1.2
176,20,20,20,0,1.59,2.88,5.6,1.2
177,20,20,20,0,1.59,2.88,5.6,1.2
178,20,20,20,0,1.59,2.88,5.6,1.2
179,20,20,20,0,1.59,2.88,5.6,1.2
180,20,20,20,0,1.59,2.88,5.6,1.2
181,20,20,20,0,1.59,2.88,5.6,1.2
182,20,20,20,0,1.59,2.88,5.6,1.2
183,20,20,20,0,1.59,2.88,5.6,1.2
184,20,20,20,0,1.59,2.88,5.6,1.2
185,20,20,20,0,1.59,2.88,5.6,1.2
186,20,20,20,0,1.59,2.88,5.6,1.2
187,20,20,20,0,1.59,2.88,5.6,1.2
188,20,20,20,0,1.59,2.88,5.6,1.2
189,20,20,20,0,1.59,2.88,5.6,1.2
190,20,20,20,0,1.59,2.88,5.6,1.2
191,20,20,20,0,1.59,2.88,5.6,1.2
192,20,20,20,0,1.59,2.88,5.6,1.2
193,20,20,20,0,1.59,2.88,5.6,1.2
194,20,20,20,0,1.59,2.88,5.6,1.2
195,20,20,20,0,1.59,2.88,5.6,1.2
196,20,20,20,0,1.59,2.88,5.6,1.2
197,20,20,20,0,1.59,2.88,5.6,1.2
198,20,20,20,0,1.59,2.88,5.6,1.2
199,20,20,20,0,1.59,2.88,5.6,1.2
200,20,20,20,0,1.59,2.88,5.6,1.2
201,19.92,19.97,20,0.02,0,2.37,6.22,2.15
202,19.84,19.92,19.98,0.04,0,2.41,6.22,2.22
203,19.75,19.86,19.92,0.06,0,3.03,6.22,1.99
204,19.66,19.77,19.86,0.06,0,1.87,6.22,2
205,19.56,19.67,19.77,0.06,0,1.87,6.22,2
206,19.45,19.54,19.61,0.05,0,1.52,6.22,2.01
207,19.33,19.39,19.45,0.04,0,1.52,6.22,2.01
208,19.17,19.2,19.23,0.02,0,1.59,6.22,2.05
209,18.77,18.8,18.83,0.02,0,1.73,6.12,2.18
210,18.55,18.76,18.83,0.08,0,1.93,6.12,2.19
211,18.53,18.72,18.83,0.1,0,1.37,6.12,1.97
212,18.48,18.68,18.83,0.13,0,1.73,6.12,2.18
213,18.41,18.64,18.78,0.13,0,1.73,6.12,2.18
214,18.41,18.6,18.78,0.13,0,1.73,6.12,2.18
215,18.15,18.5,18.75,0.21,0,1.73,6.12,2.18
216,17.85,18.42,18.72,0.27,0,1.73,6.12,2.18
217,17.67,18.34,18.64,0.29,0,1.73,6.12,2.18
218,17.53,18.26,18.64,0.34,0,1.73,6.12,2.18
219,17.5,18.16,18.61,0.4,0,1.73,6.12,2.18
220,17.46,18.02,18.54,0.39,0,1.73,6.12,2.18
221,17.33,17.89,18.46,0.43,0,1.37,6.12,1.97
222,17.31,17.75,18.34,0.38,0,1.37,6.12,1.97
223,17.22,17.53,18.21,0.27,0,1.37,6.12,1.97
224,17.13,17.48,18.21,0.3,0,1.37,6.12,1.97
225,16.98,17.39,18.14,0.3,0,1.31,6.12,2.01
226,16.98,17.32,18.04,0.3,0,1.37,6.12,1.97
227,16.84,17.26,18.04,0.34,0,1.37,6.12,1.97
228,16.84,17.22,18.01,0.33,0,1.31,6.12,2.01
229,16.82,17.18,17.9,0.31,0,1.31,6.12,2.01
230,16.74,17.08,17.77,0.29,0,1.31,6.12,2.01
231,16.14,16.99,17.77,0.41,0,1.31,6.12,2.01
232,16.04,16.94,17.62,0.41,0,1.31,6.12,2.01
233,15.9,16.88,17.56,0.43,0,1.31,6.12,2.01
234,15.74,16.72,17.48,0.51,0,1.31,6.12,2.01
235,15.7,16.59,17.48,0.54,0,1.31,6.12,2.01
236,15.67,16.42,17.07,0.47,0,1.31,6.12,2.01
237,15.65,16.3,17.01,0.47,0,1.31,6.12,2.01
238,15.6,16.24,17.01,0.51,0,1.31,6.12,2.01
239,14.99,16.04,17.01,0.57,0,1.31,6.12,2.01
240,14.89,16.01,17.01,0.6,0,1.31,6.12,2.01
241,14.78,15.94,17.01,0.63,0,1.31,6.12,2.01
242,14.65,15.82,17.01,0.7,0,1.31,6.12,2.01
243,14.48,15.75,16.97,0.73,0,1.31,6.12,2.01
244,14.32,15.59,16.45,0.63,0,0.97,6.12,1.91
245,14.32,15.55,16.45,0.64,0,0.97,6.12,1.91
246,14.32,15.47,16.36,0.65,0,0.97,6.12,1.91
247,14.32,15.42,16.2,0.64,0,0.97,6.12,1.91
248,14.28,15.28,16.01,0.61,0,0.97,6.12,1.91
249,14.28,15.22,16.01,0.65,0,0.97,6.12,1.91
250,14.16,15.13,15.98,0.69,0,0.97,6.12,1.91
251,14.05,14.99,15.98,0.67,0,0.97,6.12,1.91
252,13.91,14.85,15.92,0.68,0,0.97,6.12,1.91
253,13.71,14.69,15.85,0.71,0,0.97,6.12,1.91
254,13.61,14.58,15.85,0.71,0,0.97,6.12,1.91
255,13.36,14.47,15.85,0.71,0,0.97,6.12,1.91
256,13.29,14.4,15.83,0.76,0,0.97,6.12,1.91
257,13.16,14.33,15.83,0.77,0,0.97,6.12,1.91
258,12.95,14.21,15.71,0.8,0,0.97,6.12,1.91
259,12.89,14.03,15.19,0.75,0,0.97,6.12,1.91
260,12.79,13.97,15.11,0.75,0,0.97,6.12,1.91
261,12.65,13.88,14.85,0.72,0,0.97,6.12,1.91
262,12.45,13.8,14.85,0.76,0,0.97,6.12,1.91
263,12.45,13.73,14.85,0.74,0,0.97,6.12,1.91
264,12.41,13.63,14.77,0.72,0,0.97,6.12,1.91
265,12.31,13.49,14.66,0.7,0,0.97,6.12,1.91
266,12.31,13.39,14.66,0.74,0,0.97,6.12,1.91
267,12.3,13.34,14.53,0.72,0,0.97,6.12,1.91
268,12.07,13.19,14.53,0.76,0,0.97,6.12,1.91
269,11.9,13.09,14.51,0.78,0,0.97,6.12,1.91
270,11.7,13,14.45,0.79,0,0.97,6.12,1.91
271,11.7,12.88,14.33,0.75,0,0.97,6.12,1.91
272,11.65,12.81,14.04,0.74,0,0.97,6.12,1.91
273,11.57,12.67,13.65,0.7,0,0.97,6.12,1.91
274,11.31,12.51,13.65,0.73,0,0.97,6.12,1.91
275,11.16,12.44,13.65,0.76,0,0.97,6.12,1.91
276,11.16,12.33,13.57,0.74,0,0.97,6.12,1.91
277,11.16,12.22,13.42,0.74,0,0.97,6.12,1.91
278,10.94,12.08,13.35,0.79,0,0.97,6.12,1.91
279,10.94,12.03,13.33,0.78,0,0.97,6.12,1.91
280,10.93,11.98,13.33,0.77,0,0.97,6.12,1.91
281,10.93,11.95,13.33,0.78,0,0.97,6.12,1.91
282,10.87,11.89,13.33,0.8,0,0.97,6.12,1.91
283,10.87,11.86,13.33,0.81,0,0.97,6.12,1.91
284,10.87,11.83,13.33,0.8,0,0.97,6.12,1.91
285,10.85,11.74,13.33,0.86,0,0.97,6.12,1.91
286,10.73,11.69,13.33,0.86,0,0.97,6.12,1.91
287,10.49,11.63,13.33,0.9,0,0.97,6.12,1.91
288,10.37,11.51,13.2,0.93,0,0.97,6.12,1.91
289,10.37,11.39,13.05,0.91,0,0.97,6.12,1.91
290,10.22,11.3,13.05,0.94,0,0.97,6.12,1.91
291,10.04,11.19,12.88,0.96,0,0.97,6.12,1.91
292,9.94,11.12,12.79,0.98,0,0.97,6.12,1.91
293,9.71,11.04,12.79,1.03,0,0.97,6.12,1.91
294,9.71,10.92,12.79,1.05,0,0.97,6.12,1.91
295,9.71,10.85,12.79,1.06,0,0.97,6.12,1.91
296,9.71,10.76,12.66,1.04,0,0.97,6.12,1.91
297,9.71,10.7,12.56,1.04,0,0.97,6.12,1.91
298,9.58,10.64,12.56,1.06,0,0.97,6.12,1.91
299,9.52,10.59,12.56,1.1,0,0.97,6.12,1.91
300,9.21,10.51,12.49,1.16,0,0.97,6.12,1.91
301,9.12,10.37,12.49,1.2,0,0.97,6.12,1.91
302,8.95,10.28,12.49,1.24,0,0.97,6.12,1.91
303,8.78,10.21,12.4,1.25,0,0.97,6.12,1.91
304,8.66,10.14,12.4,1.3,0,0.97,6.12,1.91
305,8.55,10.09,12.4,1.33,0,0.97,6.12,1.91
306,8.34,9.95,12.4,1.37,0,0.97,6.12,1.91
307,8.31,9.85,12.4,1.45,0,0.97,6.12,1.91
308,8.19,9.76,12.4,1.5,0,0.97,6.12,1.91
309,8.19,9.69,12.33,1.46,0,0.97,6.12,1.91
310,8.19,9.61,12.32,1.48,0,0.97,6.12,1.91
311,8.08,9.47,12.18,1.46,0,0.97,6.12,1.91
312,8.01,9.34,11.95,1.38,0,0.97,6.12,1.91
313,7.76,9.24,11.95,1.44,0,0.97,6.12,1.91
314,7.59,9.14,11.95,1.46,0,0.97,6.12,1.91
315,7.59,9.04,11.95,1.5,0,0.97,6.12,1.91
316,7.59,8.98,11.95,1.51,0,0.97,6.12,1.91
317,7.59,8.93,11.95,1.5,0,0.97,6.12,1.91
318,7.54,8.86,11.95,1.54,0,0.97,6.12,1.91
319,7.54,8.83,11.95,1.53,0,0.97,6.12,1.91
320,7.54,8.78,11.95,1.53,0,0.97,6.12,1.91
321,7.54,8.71,11.95,1.49,0,0.97,6.12,1.91
322,7.51,8.62,11.95,1.51,0,0.97,6.12,1.91
323,7.43,8.49,11.95,1.49,0,0.97,6.12,1.91
324,7.26,8.42,11.95,1.52,0,0.97,6.12,1.91
325,7.15,8.31,11.63,1.49,0,0.36,1.82,0.63
326,6.98,8.21,11.42,1.46,0,0.36,1.82,0.63
327,6.98,8.15,11.27,1.43,0,0.36,1.82,0.63
328,6.93,8.06,10.62,1.3,0,0.36,1.82,0.63
329,6.77,8.04,10.62,1.32,0,0.36,1.82,0.63
330,6.61,7.94,10.47,1.3,0,0.36,1.82,0.63
331,6.55,7.87,10.34,1.29,0,0.36,1.82,0.63
332,6.55,7.76,9.89,1.13,0,0.36,1.82,0.63
333,6.49,7.66,9.89,1.13,0,0.36,1.82,0.63
334,6.3,7.6,9.85,1.17,0,0.36,1.82,0.63
335,6.3,7.55,9.75,1.16,0,0.36,1.82,0.63
336,6.19,7.49,9.75,1.17,0,0.36,1.82,0.63
337,6.19,7.41,9.58,1.08,0,0.36,1.82,0.63
338,5.97,7.34,9.58,1.1,0,0.36,1.82,0.63
339,5.97,7.29,9.58,1.09,0,0.36,1.82,0.63
340,5.83,7.23,9.57,1.11,0,0.36,1.82,0.63
341,5.83,7.21,9.57,1.09,0,0.36,1.82,0.63
342,5.75,7.19,9.57,1.11,0,0.36,1.82,0.63
343,5.75,7.14,9.57,1.1,0,0.36,1.82,0.63
344,5.75,7.06,9.1,0.99,0,0.36,1.82,0.63
345,5.75,7.02,8.99,0.95,0,0.36,1.82,0.63
346,5.75,6.95,8.99,0.95,0,0.36,1.82,0.63
347,5.75,6.88,8.99,0.93,0,0.36,1.82,0.63
348,5.75,6.77,8.99,0.91,0,0.36,1.82,0.63
349,5.75,6.73,8.99,0.92,0,0.36,1.82,0.63
350,5.66,6.69,8.91,0.92,0,0.36,1.82,0.63
351,5.66,6.66,8.91,0.92,0,0.36,1.82,0.63
352,5.53,6.61,8.85,0.91,0,0.36,1.82,0.63
353,5.53,6.54,8.8,0.92,0,0.36,1.82,0.63
354,5.48,6.48,8.71,0.91,0,0.36,1.82,0.63
355,5.41,6.42,8.6,0.92,0,0.36,1.82,0.63
356,5.31,6.34,8.6,0.93,0,0.36,1.82,0.63
357,5.09,6.28,8.6,0.96,0,0.36,1.82,0.63
358,5.04,6.25,8.6,0.97,0,0.36,1.82,0.63
359,5.04,6.23,8.6,0.97,0,0.36,1.82,0.63
360,4.86,6.14,8.48,0.97,0,0.36,1.82,0.63
361,4.86,6.1,8.48,0.98,0,0.36,1.82,0.63
362,4.86,6.07,8.42,0.98,0,0.36,1.82,0.63
363,4.65,6.03,8.42,1.01,0,0.36,1.82,0.63
364,4.57,6,8.42,1.03,0,0.36,1.82,0.63
365,4.57,5.98,8.42,1.03,0,0.36,1.82,0.63
366,4.49,5.94,8.42,1.05,0,0.36,1.82,0.63
367,4.47,5.89,8.33,1.06,0,0.36,1.82,0.63
368,4.47,5.81,8.24,1.05,0,0.36,1.82,0.63
369,4.47,5.72,8.24,1.1,0,0.36,1.82,0.63
370,4.29,5.64,8.08,1.09,0,0.36,1.82,0.63
371,4.29,5.6,8.08,1.08,0,0.36,1.82,0.63
372,4.29,5.55,8.01,1.1,0,0.36,1.82,0.63
373,4.29,5.54,8.01,1.09,0,0.36,1.82,0.63
374,4.24,5.53,8.01,1.11,0,0.36,1.82,0.63
375,4.17,5.5,8.01,1.13,0,0.36,1.82,0.63
376,4.04,5.48,8.01,1.14,0,0.36,1.82,0.63
377,3.91,5.46,8.01,1.16,0,0.36,1.82,0.63
378,3.78,5.42,8.01,1.19,0,0.36,1.82,0.63
379,3.74,5.4,8.01,1.19,0,0.36,1.82,0.63
380,3.74,5.37,7.96,1.18,0,0.36,1.82,0.63
381,3.59,5.33,7.96,1.2,0,0.36,1.82,0.63
382,3.59,5.31,7.96,1.22,0,0.36,1.82,0.63
383,3.35,5.25,7.82,1.23,0,0.36,1.82,0.63
384,3.13,5.17,7.82,1.25,0,0.36,1.82,0.63
385,3.02,5.14,7.66,1.23,0,0.36,1.82,0.63
386,3.02,5.11,7.61,1.24,0,0.36,1.82,0.63
387,3.02,5.06,7.52,1.2,0,0.36,1.82,0.63
388,3.02,5.02,7.52,1.2,0,0.36,1.82,0.63
389,2.98,5,7.52,1.2,0,0.36,1.82,0.63
390,2.85,4.94,7.52,1.24,0,0.36,1.82,0.63
391,2.85,4.87,7.5,1.24,0,0.36,1.82,0.63
392,2.85,4.85,7.47,1.23,0,0.36,1.82,0.63
393,2.74,4.81,7.47,1.26,0,0.36,1.82,0.63
394,2.65,4.77,7.47,1.28,0,0.36,1.82,0.63
395,2.65,4.76,7.47,1.28,0,0.36,1.82,0.63
396,2.31,4.69,7.46,1.34,0,0.36,1.82,0.63
397,2.24,4.68,7.46,1.35,0,0.36,1.82,0.63
398,2.09,4.64,7.46,1.37,0,0.36,1.82,0.63
399,2.09,4.63,7.46,1.38,0,0.36,1.82,0.63
400,2.09,4.61,7.32,1.35,0,0.36,1.82,0.63
401,2.05,4.6,7.32,1.35,0,0.36,1.82,0.63
402,2.05,4.55,7.32,1.35,0,0.36,1.82,0.63
403,2.05,4.51,7.32,1.35,0,0.36,1.82,0.63
404,1.94,4.48,7.32,1.37,0,0.36,1.82,0.63
405,1.94,4.45,7.25,1.35,0,0.36,1.82,0.63
406,1.82,4.4,7.15,1.35,0,0.36,1.82,0.63
407,1.75,4.36,7.04,1.33,0,0.36,1.82,0.63
408,1.68,4.32,7.04,1.35,0,0.36,1.82,0.63
409,1.6,4.28,6.94,1.35,0,0.36,1.82,0.63
410,1.55,4.25,6.83,1.33,0,0.36,1.82,0.63
411,1.42,4.24,6.83,1.36,0,0.36,1.82,0.63
412,1.36,4.23,6.83,1.38,0,0.36,1.82,0.63
413,1.36,4.2,6.83,1.38,0,0.36,1.82,0.63
414,1.36,4.19,6.76,1.36,0,0.36,1.82,0.63
415,1.34,4.16,6.76,1.36,0,0.36,1.82,0.63
416,1.23,4.11,6.75,1.38,0,0.36,1.82,0.63
417,1.23,4.02,6.75,1.39,0,0.36,1.82,0.63
418,1.23,3.98,6.75,1.4,0,0.36,1.82,0.63
419,1.14,3.96,6.67,1.4,0,0.36,1.82,0.63
420,0.99,3.92,6.67,1.44,0,0.36,1.82,0.63
421,0.94,3.9,6.67,1.45,0,0.36,1.82,0.63
422,0.87,3.88,6.67,1.46,0,0.36,1.82,0.63
423,0.8,3.85,6.67,1.47,0,0.36,1.82,0.63
424,0.8,3.84,6.67,1.47,0,0.36,1.82,0.63
425,0.8,3.82,6.67,1.48,0,0.36,1.82,0.63
426,0.8,3.8,6.67,1.48,0,0.36,1.82,0.63
427,0.8,3.79,6.67,1.48,0,0.36,1.82,0.63
428,0.8,3.77,6.67,1.48,0,0.36,1.82,0.63
429,0.74,3.74,6.67,1.5,0,0.36,1.82,0.63
430,0.67,3.71,6.67,1.51,0,0.36,1.82,0.63
431,0.61,3.66,6.46,1.49,0,0.36,1.82,0.63
432,0.44,3.62,6.46,1.53,0,0.36,1.82,0.63
433,0.39,3.59,6.46,1.53,0,0.36,1.82,0.63
434,0.37,3.55,6.46,1.53,0,0.36,1.82,0.63
435,0.3,3.51,6.46,1.55,0,0.36,1.82,0.63
436,0.29,3.49,6.46,1.55,0,0.36,1.82,0.63
437,0.23,3.45,6.17,1.51,0,0.36,1.82,0.63
438,0.23,3.42,6.17,1.5,0,0.36,1.82,0.63
439,0.23,3.38,6.17,1.49,0,0.36,1.82,0.63
440,0.23,3.35,6,1.46,0,0.36,1.82,0.63
441,0.23,3.32,6,1.47,0,0.36,1.82,0.63
442,0.23,3.31,6,1.46,0,0.36,1.82,0.63
443,0.23,3.28,5.96,1.45,0,0.36,1.82,0.63
444,0.23,3.24,5.82,1.43,0,0.36,1.82,0.63
445,0.23,3.22,5.82,1.43,0,0.36,1.82,0.63
446,0.23,3.22,5.78,1.43,0,0.36,1.82,0.63
447,0.23,3.19,5.78,1.43,0,0.36,1.82,0.63
448,0.08,3.14,5.78,1.48,0,0.36,1.82,0.63
449,0.08,3.12,5.78,1.48,0,0.36,1.82,0.63
450,0,3.08,5.72,1.48,0,0.36,1.82,0.63
451,0,3.04,5.72,1.49,0,0.36,1.82,0.63
452,0,3.01,5.67,1.48,0,0.36,1.82,0.63
453,0,2.96,5.67,1.48,0,0.36,1.82,0.63
454,0,2.93,5.56,1.45,0,0.36,1.82,0.63
455,0,2.91,5.49,1.44,0,0.36,1.82,0.63
456,0,2.9,5.45,1.44,0,0.36,1.82,0.63
457,0,2.88,5.38,1.42,0,0.36,1.82,0.63
458,0,2.87,5.38,1.42,0,0.36,1.82,0.63
459,0,2.83,5.38,1.41,0,0.36,1.82,0.63
460,0,2.79,5.38,1.41,0,0.36,1.82,0.63
461,0,2.79,5.38,1.41,0,0.36,1.82,0.63
462,0,2.78,5.38,1.41,0,0.36,1.82,0.63
463,0,2.76,5.36,1.42,0,0.36,1.82,0.63
464,0,2.76,5.36,1.42,0,0.36,1.82,0.63
465,0,2.68,5.36,1.42,0,0.36,1.82,0.63
466,0,2.68,5.34,1.42,0,0.36,1.82,0.63
467,0,2.67,5.34,1.42,0,0.36,1.82,0.63
468,0,2.65,5.34,1.41,0,0.36,1.82,0.63
469,0,2.64,5.34,1.42,0,0.36,1.82,0.63
470,0,2.6,5.33,1.43,0,0.36,1.82,0.63
471,0,2.59,5.29,1.42,0,0.36,1.82,0.63
472,0,2.56,5.29,1.41,0,0.36,1.82,0.63
