k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
100,20,20,20,0,1.59,2.88,5.6,1.2
101,20,20,20,0,1.59,2.88,5.6,1.2
102,20,20,20,0,1.59,2.88,5.6,1.2
103,20,20,20,0,1.59,2.88,5.6,1.2
104,20,20,20,0,1.59,2.88,5.6,1.2
105,20,20,20,0,1.59,2.88,5.6,1.2
106,20,20,20,0,1.59,2.88,5.6,1.2
107,20,20,20,0,1.59,2.88,5.6,1.2
108,20,20,20,0,1.59,2.88,5.6,1.2
109,20,20,20,0,1.59,2.88,5.6,1.2
110,20,20,20,0,1.59,2.88,5.6,1.2
111,20,20,20,0,1.59,2.88,5.6,1.2
112,20,20,20,0,1.59,2.88,5.6,1.2
113,20,20,20,0,1.59,2.88,5.6,1.2
114,20,20,20,0,1.59,2.88,5.6,1.2
115,20,20,20,0,1.59,2.88,5.6,1.2
116,20,20,20,0,1.59,2.88,5.6,1.2
117,20,20,20,0,1.59,2.88,5.6,1.2
118,20,20,20,0,1.59,2.88,5.6,1.2
119,20,20,20,0,1.59,2.88,5.6,1.2
120,20,20,20,0,1.59,2.88,5.6,1.2
121,20,20,20,0,1.59,2.88,5.6,1.2
122,20,20,20,0,1.59,2.88,5.6,1.2
123,20,20,20,0,1.59,2.88,5.6,1.2
124,20,20,20,0,1.59,2.88,5.6,1.2
125,20,20,20,0,1.59,2.88,5.6,1.2
126,20,20,20,0,1.59,2.88,5.6,1.2
127,20,20,20,0,1.59,2.88,5.6,1.2
128,20,20,20,0,1.59,2.88,5.6,1.2
129,20,20,20,0,1.59,2.88,5.6,1.2
130,20,20,20,0,1.59,2.88,5.6,1.2
131,20,20,20,0,1.59,2.88,5.6,1.2
132,20,20,20,0,1.59,2.88,5.6,1.2
133,20,20,20,0,1.59,2.88,5.6,1.2
134,20,20,20,0,1.59,2.88,5.6,1.2
135,20,20,20,0,1.59,2.88,5.6,1.2
136,20,20,20,0,1.59,2.88,5.6,1.2
137,20,20,20,0,1.59,2.88,5.6,1.2
138,20,20,20,0,1.59,2.88,5.6,1.2
139,20,20,20,0,1.59,2.88,5.6,1.2
140,20,20,20,0,1.59,2.88,5.6,1.2
141,20,20,20,0,1.59,2.88,5.6,1.2
142,20,20,20,0,1.59,2.88,5.6,1.2
143,20,20,20,0,1.59,2.88,5.6,1.2
144,20,20,20,0,1.59,2.88,5.6,1.2
145,20,20,20,0,1.59,2.88,5.6,1.2
146,20,20,20,0,1.59,2.88,5.6,1.2
147,20,20,20,0,1.59,2.88,5.6,1.2
148,20,20,20,0,1.59,2.88,5.6,1.2
149,20,20,20,0,1.59,2.88,5.6,1.2
150,20,20,20,0,1.59,2.88,5.6,1.2
151,20,20,20,0,1.59,2.88,5.6,1.2
152,20,20,20,0,1.59,2.88,5.6,1.2
153,20,20,20,0,1.59,2.88,5.6,1.2
154,20,20,20,0,1.59,2.88,5.6,1.2
155,20,20,20,0,1.59,2.88,5.6,1.2
156,20,20,20,0,1.59,2.88,5.6,1.2
157,20,20,20,0,1.59,2.88,5.6,1.2
158,20,20,20,0,1.59,2.88,5.6,1.2
159,20,20,20,0,1.59,2.88,5.6,1.2
160,20,20,20,0,1.59,2.88,5.6,1.2
161,20,20,20,0,1.59,2.88,5.6,1.2
162,20,20,20,0,1.59,2.88,5.6,1.2
163,20,20,20,0,1.59,2.88,5.6,1.2
164,20,20,20,0,1.59,2.88,5.6,1.2
165,20,20,20,0,1.59,2.88,5.6,1.2
166,20,20,20,0,1.59,2.88,5.6,1.2
167,20,20,20,0,1.59,2.88,5.6,1.2
168,20,20,20,0,1.59,2.88,5.6,1.2
169,20,20,20,0,1.59,2.88,5.6,1.2
170,20,20,20,0,1.59,2.88,5.6,1.2
171,20,20,20,0,1.59,2.88,5.6,1.2
172,20,20,20,0,1.59,2.88,5.6,1.2
173,20,20,20,0,1.59,2.88,5.6,1.2
174,20,20,20,0,1.59,2.88,5.6,1.2
175,20,20,20,0,1.59,2.88,5.6,1.2
176,20,20,20,0,1.59,2.88,5.6,1.2
177,20,20,20,0,1.59,2.88,5.6,1.2
178,20,20,20,0,1.59,2.88,5.6,1.2
179,20,20,20,0,1.59,2.88,5.6,1.2
180,20,20,20,0,1.59,2.88,5.6,1.2
181,20,20,20,0,1.59,2.88,5.6,1.2
182,20,20,20,0,1.59,2.88,5.6,1.2
183,20,20,20,0,1.59,2.88,5.6,1.2
184,20,20,20,0,1.59,2.88,5.6,1.2
185,20,20,20,0,1.59,2.88,5.6,1.2
186,20,20,20,0,1.59,2.88,5.6,1.2
187,20,20,20,0,1.59,2.88,5.6,1.2
188,20,20,20,0,1.59,2.88,5.6,1.2
189,20,20,20,0,1.59,2.88,5.6,1.2
190,20,20,20,0,1.59,2.88,5.6,1.2
191,20,20,20,0,1.59,2.88,5.6,1.2
192,20,20,20,0,1.59,2.88,5.6,1.2
193,20,20,20,0,1.59,2.88,5.6,1.2
194,20,20,20,0,1.59,2.88,5.6,1.2
195,20,20,20,0,1.59,2.88,5.6,1.2
196,20,20,20,0,1.59,2.88,5.6,1.2
197,20,20,20,0,1.59,2.88,5.6,1.2
198,20,20,20,0,1.59,2.88,5.6,1.2
199,20,20,20,0,1.59,2.88,5.6,1.2
200,20,20,20,0,1.59,2.88,5.6,1.2
201,20,20,20,0,1.59,2.88,5.6,1.2
202,20,20,20,0,1.59,2.88,5.6,1.2
203,20,20,20,0,1.59,2.88,5.6,1.2
204,20,20,20,0,1.59,2.88,5.6,1.2
205,20,20,20,0,1.59,2.88,5.6,1.2
206,20,20,20,0,1.59,2.88,5.6,1.2
207,20,20,20,0,1.59,2.88,5.6,1.2
208,20,20,20,0,1.59,2.88,5.6,1.2
209,20,20,20,0,1.59,2.88,5.6,1.2
210,20,20,20,0,1.59,2.88,5.6,1.2
211,20,20,20,0,1.59,2.88,5.6,1.2
212,20,20,20,0,1.59,2.88,5.6,1.2
213,20,20,20,0,1.59,2.88,5.6,1.2
214,20,20,20,0,1.59,2.88,5.6,1.2
215,20,20,20,0,1.59,2.88,5.6,1.2
216,20,20,20,0,1.59,2.88,5.6,1.2
217,20,20,20,0,1.59,2.88,5.6,1.2
218,20,20,20,0,1.59,2.88,5.6,1.2
219,20,20,20,0,1.59,2.88,5.6,1.2
220,20,20,20,0,1.59,2.88,5.6,1.2
221,20,20,20,0,1.59,2.88,5.6,1.2
222,20,20,20,0,1.59,2.88,5.6,1.2
223,20,20,20,0,1.59,2.88,5.6,1.2
224,20,20,20,0,1.59,2.88,5.6,1.2
225,20,20,20,0,1.59,2.88,5.6,1.2
226,20,20,20,0,1.59,2.88,5.6,1.2
227,20,20,20,0,1.59,2.88,5.6,1.2
228,20,20,20,0,1.59,2.88,5.6,1.2
229,20,20,20,0,1.59,2.88,5.6,1.2
230,20,20,20,0,1.59,2.88,5.6,1.2
231,20,20,20,0,1.59,2.88,5.6,1.2
232,20,20,20,0,1.59,2.88,5.6,1.2
233,20,20,20,0,1.59,2.88,5.6,1.2
234,20,20,20,0,1.59,2.88,5.6,1.2
235,20,20,20,0,1.59,2.88,5.6,1.2
236,20,20,20,0,1.59,2.88,5.6,1.2
237,20,20,20,0,1.59,2.88,5.6,1.2
238,20,20,20,0,1.59,2.88,5.6,1.2
239,20,20,20,0,1.59,2.88,5.6,1.2
240,20,20,20,0,1.59,2.88,5.6,1.2
241,20,20,20,0,1.59,2.88,5.6,1.2
242,20,20,20,0,1.59,2.88,5.6,1.2
243,20,20,20,0,1.59,2.88,5.6,1.2
244,20,20,20,0,1.59,2.88,5.6,1.2
245,20,20,20,0,1.59,2.88,5.6,1.2
246,20,20,20,0,1.59,2.88,5.6,1.2
247,20,20,20,0,1.59,2.88,5.6,1.2
248,20,20,20,0,1.59,2.88,5.6,1.2
249,20,20,20,0,1.59,2.88,5.6,1.2
250,20,20,20,0,1.59,2.88,5.6,1.2
251,20,20,20,0,1.59,2.88,5.6,1.2
252,20,20,20,0,1.59,2.88,5.6,1.2
253,20,20,20,0,1.59,2.88,5.6,1.2
254,20,20,20,0,1.59,2.88,5.6,1.2
255,20,20,20,0,1.59,2.88,5.6,1.2
256,20,20,20,0,1.59,2.88,5.6,1.2
257,20,20,20,0,1.59,2.88,5.6,1.2
258,20,20,20,0,1.59,2.88,5.6,1.2
259,20,20,20,0,1.59,2.88,5.6,1.2
260,20,20,20,0,1.59,2.88,5.6,1.2
261,20,20,20,0,1.59,2.88,5.6,1.2
262,20,20,20,0,1.59,2.88,5.6,1.2
263,20,20,20,0,1.59,2.88,5.6,1.2
264,20,20,20,0,1.59,2.88,5.6,1.2
265,20,20,20,0,1.59,2.88,5.6,1.2
266,20,20,20,0,1.59,2.88,5.6,1.2
267,20,20,20,0,1.59,2.88,5.6,1.2
268,20,20,20,0,1.59,2.88,5.6,1.2
269,20,20,20,0,1.59,2.88,5.6,1.2
270,20,20,20,0,1.59,2.88,5.6,1.2
271,20,20,20,0,1.59,2.88,5.6,1.2
272,20,20,20,0,1.59,2.88,5.6,1.2
273,20,20,20,0,1.59,2.88,5.6,1.2
274,20,20,20,0,1.59,2.88,5.6,1.2
275,20,20,20,0,1.59,2.88,5.6,1.2
276,20,20,20,0,1.59,2.88,5.6,1.2
277,20,20,20,0,1.59,2.88,5.6,1.2
278,20,20,20,0,1.59,2.88,5.6,1.2
279,20,20,20,0,1.59,2.88,5.6,1.2
280,20,20,20,0,1.59,2.88,5.6,1.2
281,20,20,20,0,1.59,2.88,5.6,1.2
282,20,20,20,0,1.59,2.88,5.6,1.2
283,20,20,20,0,1.59,2.88,5.6,1.2
284,20,20,20,0,1.59,2.88,5.6,1.2
285,20,20,20,0,1.59,2.88,5.6,1.2
286,20,20,20,0,1.59,2.88,5.6,1.2
287,20,20,20,0,1.59,2.88,5.6,1.2
288,20,20,20,0,1.59,2.88,5.6,1.2
289,20,20,20,0,1.59,2.88,5.6,1.2
290,20,20,20,0,1.59,2.88,5.6,1.2
291,20,20,20,0,1.59,2.88,5.6,1.2
292,20,20,20,0,1.59,2.88,5.6,1.2
293,20,20,20,0,1.59,2.88,5.6,1.2
294,20,20,20,0,1.59,2.88,5.6,1.2
295,20,20,20,0,1.59,2.88,5.6,1.2
296,20,20,20,0,1.59,2.88,5.6,1.2
297,20,20,20,0,1.59,2.88,5.6,1.2
298,20,20,20,0,1.59,2.88,5.6,1.2
299,20,20,20,0,1.59,2.88,5.6,1.2
300,20,20,20,0,1.59,2.88,5.6,1.2
301,20,20,20,0,1.59,2.88,5.6,1.2
302,20,20,20,0,1.59,2.88,5.6,1.2
303,20,20,20,0,1.59,2.88,5.6,1.2
304,20,20,20,0,1.59,2.88,5.6,1.2
305,20,20,20,0,1.59,2.88,5.6,1.2
306,20,20,20,0,1.59,2.88,5.6,1.2
307,20,20,20,0,1.59,2.88,5.6,1.2
308,20,20,20,0,1.59,2.88,5.6,1.2
309,20,20,20,0,1.59,2.88,5.6,1.2
310,20,20,20,0,1.59,2.88,5.6,1.2
311,20,20,20,0,1.59,2.88,5.6,1.2
312,20,20,20,0,1.59,2.88,5.6,1.2
313,20,20,20,0,1.59,2.88,5.6,1.2
314,20,20,20,0,1.59,2.88,5.6,1.2
315,20,20,20,0,1.59,2.88,5.6,1.2
316,20,20,20,0,1.59,2.88,5.6,1.2
317,20,20,20,0,1.59,2.88,5.6,1.2
318,20,20,20,0,1.59,2.88,5.6,1.2
319,20,20,20,0,1.59,2.88,5.6,1.2
320,20,20,20,0,1.59,2.88,5.6,1.2
321,20,20,20,0,1.59,2.88,5.6,1.2
322,20,20,20,0,1.59,2.88,5.6,1.2
323,20,20,20,0,1.59,2.88,5.6,1.2
324,20,20,20,0,1.59,2.88,5.6,1.2
325,20,20,20,0,1.59,2.88,5.6,1.2
326,20,20,20,0,1.59,2.88,5.6,1.2
327,20,20,20,0,1.59,2.88,5.6,1.2
328,20,20,20,0,1.59,2.88,5.6,1.2
329,20,20,20,0,1.59,2.88,5.6,1.2
330,20,20,20,0,1.59,2.88,5.6,1.2
331,20,20,20,0,1.59,2.88,5.6,1.2
332,20,20,20,0,1.59,2.88,5.6,1.2
333,20,20,20,0,1.59,2.88,5.6,1.2
334,20,20,20,0,1.59,2.88,5.6,1.2
335,20,20,20,0,1.59,2.88,5.6,1.2
336,20,20,20,0,1.59,2.88,5.6,1.2
337,20,20,20,0,1.59,2.88,5.6,1.2
338,20,20,20,0,1.59,2.88,5.6,1.2
339,20,20,20,0,1.59,2.88,5.6,1.2
340,20,20,20,0,1.59,2.88,5.6,1.2
341,20,20,20,0,1.59,2.88,5.6,1.2
342,20,20,20,0,1.59,2.88,5.6,1.2
343,20,20,20,0,1.59,2.88,5.6,1.2
344,20,20,20,0,1.59,2.88,5.6,1.2
345,20,20,20,0,1.59,2.88,5.6,1.2
346,20,20,20,0,1.59,2.88,5.6,1.2
347,20,20,20,0,1.59,2.88,5.6,1.2
348,20,20,20,0,1.59,2.88,5.6,1.2
349,20,20,20,0,1.59,2.88,5.6,1.2
350,20,20,20,0,1.59,2.88,5.6,1.2
351,20,20,20,0,1.59,2.88,5.6,1.2
352,20,20,20,0,1.59,2.88,5.6,1.2
353,20,20,20,0,1.59,2.88,5.6,1.2
354,20,20,20,0,1.59,2.88,5.6,1.2
355,20,20,20,0,1.59,2.88,5.6,1.2
356,20,20,20,0,1.59,2.88,5.6,1.2
357,20,20,20,0,1.59,2.88,5.6,1.2
358,20,20,20,0,1.59,2.88,5.6,1.2
359,20,20,20,0,1.59,2.88,5.6,1.2
360,20,20,20,0,1.59,2.88,5.6,1.2
361,20,20,20,0,1.59,2.88,5.6,1.2
362,20,20,20,0,1.59,2.88,5.6,1.2
363,20,20,20,0,1.59,2.88,5.6,1.2
364,20,20,20,0,1.59,2.88,5.6,1.2
365,20,20,20,0,1.59,2.88,5.6,1.2
366,20,20,20,0,1.59,2.88,5.6,1.2
367,20,20,20,0,1.59,2.88,5.6,1.2
368,20,20,20,0,1.59,2.88,5.6,1.2
369,20,20,20,0,1.59,2.88,5.6,1.2
370,20,20,20,0,1.59,2.88,5.6,1.2
371,20,20,20,0,1.59,2.88,5.6,1.2
372,20,20,20,0,1.59,2.88,5.6,1.2
373,20,20,20,0,1.59,2.88,5.6,1.2
374,20,20,20,0,1.59,2.88,5.6,1.2
375,20,20,20,0,1.59,2.88,5.6,1.2
376,20,20,20,0,1.59,2.88,5.6,1.2
377,20,20,20,0,1.59,2.88,5.6,1.2
378,20,20,20,0,1.59,2.88,5.6,1.2
379,20,20,20,0,1.59,2.88,5.6,1.2
380,20,20,20,0,1.59,2.88,5.6,1.2
381,20,20,20,0,1.59,2.88,5.6,1.2
382,20,20,20,0,1.59,2.88,5.6,1.2
383,20,20,20,0,1.59,2.88,5.6,1.2
384,20,20,20,0,1.59,2.88,5.6,1.2
385,20,20,20,0,1.59,2.88,5.6,1.2
386,20,20,20,0,1.59,2.88,5.6,1.2
387,20,20,20,0,1.59,2.88,5.6,1.2
388,20,20,20,0,1.59,2.88,5.6,1.2
389,20,20,20,0,1.59,2.88,5.6,1.2
390,20,20,20,0,1.59,2.88,5.6,1.2
391,20,20,20,0,1.59,2.88,5.6,1.2
392,20,20,20,0,1.59,2.88,5.6,1.2
393,20,20,20,0,1.59,2.88,5.6,1.2
394,20,20,20,0,1.59,2.88,5.6,1.2
395,20,20,20,0,1.59,2.88,5.6,1.2
396,20,20,20,0,1.59,2.88,5.6,1.2
397,20,20,20,0,1.59,2.88,5.6,1.2
398,20,20,20,0,1.59,2.88,5.6,1.2
399,20,20,20,0,1.59,2.88,5.6,1.2
400,20,20,20,0,1.59,2.88,5.6,1.2
401,19.92,19.97,20,0.02,0,3.25,7.12,1.96
402,19.84,19.92,19.98,0.04,0,2.35,3.9,1.41
403,19.75,19.86,19.92,0.06,0,2.5,4.42,1.51
404,19.66,19.77,19.86,0.06,0,2.58,4.42,1.49
405,19.56,19.67,19.77,0.06,0,2.6,5.11,1.6
406,19.45,19.54,19.61,0.05,0,2.66,5.11,1.61
407,19.33,19.39,19.45,0.04,0,2.34,5.11,1.8
408,19.17,19.2,19.23,0.02,0,2.34,5.11,1.8
409,18.77,18.8,18.83,0.02,0,2.34,5.11,1.8
410,18.73,18.78,18.83,0.03,0,2.34,5.11,1.8
411,18.69,18.77,18.83,0.04,0,2.34,5.11,1.8
412,18.69,18.77,18.83,0.04,0,2.34,5.11,1.8
413,18.64,18.75,18.8,0.04,0,2.34,5.11,1.8
414,18.55,18.71,18.79,0.08,0,2.34,5.11,1.8
415,18.35,18.65,18.75,0.12,0,2.34,5.11,1.8
416,18.25,18.58,18.72,0.14,0,2.34,5.11,1.8
417,17.99,18.48,18.69,0.22,0,2.34,5.11,1.8
418,17.82,18.32,18.69,0.28,0,2.34,5.11,1.8
419,17.57,18.21,18.69,0.37,0,2.34,5.11,1.8
420,17.52,18.09,18.69,0.36,0,2.34,5.11,1.8
421,17.45,18.01,18.69,0.38,0,2.34,5.11,1.8
422,17.36,17.89,18.69,0.44,0,2.34,5.11,1.8
423,17.2,17.76,18.62,0.45,0,2.34,5.11,1.8
424,17.2,17.66,18.62,0.48,0,2.34,5.11,1.8
425,17.01,17.57,18.39,0.47,0,2.34,5.11,1.8
426,17,17.39,17.92,0.29,0,2.34,5.11,1.8
427,16.8,17.34,17.92,0.33,0,2.34,5.11,1.8
428,16.77,17.29,17.92,0.36,0,2.34,5.11,1.8
429,16.32,17.18,17.92,0.47,0,2.34,5.11,1.8
430,16.25,17.07,17.6,0.48,0,2.34,5.11,1.8
431,16.16,16.99,17.6,0.52,0,2.34,5.11,1.8
432,16.1,16.9,17.6,0.56,0,2.34,5.11,1.8
433,16.02,16.86,17.56,0.57,0,2.34,5.11,1.8
434,15.93,16.79,17.51,0.59,0,2.34,5.11,1.8
435,15.84,16.6,17.46,0.61,0,2.34,5.11,1.8
436,15.58,16.48,17.21,0.59,0,2.34,5.11,1.8
437,15.46,16.37,17.21,0.64,0,2.34,5.11,1.8
438,15.35,16.29,17.21,0.61,0,2.34,5.11,1.8
439,15.27,16.22,17.13,0.6,0,2.34,5.11,1.8
440,15.05,16.1,17.04,0.59,0,2.34,5.11,1.8
441,14.86,16,16.92,0.62,0,2.34,5.11,1.8
442,14.86,15.96,16.84,0.61,0,2.34,5.11,1.8
443,14.78,15.83,16.67,0.61,0,2.34,5.11,1.8
444,14.69,15.65,16.3,0.52,0,2.34,5.11,1.8
445,14.69,15.6,16.21,0.51,0,2.34,5.11,1.8
446,14.6,15.49,16.1,0.5,0,2.34,5.11,1.8
447,14.6,15.45,16.03,0.5,0,2.34,5.11,1.8
448,14.35,15.38,16.03,0.56,0,2.34,5.11,1.8
449,14.24,15.32,16.03,0.58,0,2.34,5.11,1.8
450,14.12,15.28,16.03,0.62,0,2.34,5.11,1.8
451,13.94,15.23,16.03,0.66,0,2.34,5.11,1.8
452,13.94,15.15,15.78,0.61,0,2.34,5.11,1.8
453,13.69,15.08,15.78,0.66,0,2.34,5.11,1.8
454,13.49,14.92,15.67,0.68,0,2.34,5.11,1.8
455,13.4,14.81,15.58,0.67,0,2.34,5.11,1.8
456,13.3,14.71,15.57,0.69,0,2.34,5.11,1.8
457,13.3,14.6,15.57,0.68,0,2.34,5.11,1.8
458,13.2,14.5,15.57,0.74,0,2.34,5.11,1.8
459,13.2,14.32,15.4,0.68,0,2.34,5.11,1.8
460,13.12,14.25,15.4,0.72,0,2.34,5.11,1.8
461,13.01,14.18,15.4,0.76,0,2.34,5.11,1.8
462,12.76,14.12,15.4,0.81,0,2.34,5.11,1.8
463,12.48,14.07,15.34,0.87,0,2.34,5.11,1.8
464,12.29,14,15.34,0.9,0,2.34,5.11,1.8
465,12.29,13.82,14.87,0.8,0,2.34,5.11,1.8
466,12.29,13.77,14.87,0.83,0,2.34,5.11,1.8
467,12.04,13.67,14.76,0.87,0,2.34,5.11,1.8
468,12.04,13.61,14.76,0.88,0,2.34,5.11,1.8
469,12.04,13.48,14.76,0.9,0,2.34,5.11,1.8
470,12.04,13.39,14.7,0.93,0,2.34,5.11,1.8
471,12.04,13.27,14.7,0.96,0,2.34,5.11,1.8
472,12.04,13.17,14.7,1,0,2.34,5.11,1.8
473,11.97,13.11,14.48,0.97,0,2.34,5.11,1.8
474,11.86,13.05,14.48,0.97,0,2.34,5.11,1.8
475,11.75,12.94,14.48,0.96,0,2.34,5.11,1.8
476,11.64,12.91,14.48,0.99,0,2.34,5.11,1.8
477,11.39,12.86,14.48,1.03,0,2.34,5.11,1.8
478,11.21,12.73,14.48,1.09,0,2.34,5.11,1.8
479,10.97,12.65,14.48,1.14,0,2.34,5.11,1.8
480,10.97,12.57,14.32,1.12,0,2.34,5.11,1.8
481,10.97,12.49,14.32,1.11,0,2.34,5.11,1.8
482,10.97,12.44,14.32,1.12,0,2.34,5.11,1.8
483,10.97,12.35,14.32,1.18,0,2.34,5.11,1.8
484,10.97,12.26,14.21,1.18,0,2.34,5.11,1.8
485,10.97,12.18,14.06,1.1,0,2.34,5.11,1.8
486,10.85,12.11,14.06,1.11,0,2.34,5.11,1.8
487,10.85,12.03,14.06,1.14,0,2.34,5.11,1.8
488,10.84,11.99,14.06,1.16,0,2.34,5.11,1.8
489,10.72,11.93,14.06,1.2,0,2.34,5.11,1.8
490,10.56,11.79,13.66,1.17,0,2.34,5.11,1.8
491,10.44,11.72,13.61,1.19,0,2.34,5.11,1.8
492,10.12,11.61,13.39,1.2,0,2.34,5.11,1.8
493,10.12,11.55,13.39,1.19,0,2.34,5.11,1.8
494,10.03,11.49,13.39,1.23,0,2.34,5.11,1.8
495,10,11.43,13.39,1.22,0,2.34,5.11,1.8
496,10,11.37,13.35,1.22,0,2.34,5.11,1.8
497,9.97,11.32,13.35,1.27,0,2.34,5.11,1.8
498,9.87,11.28,13.35,1.25,0,2.34,5.11,1.8
499,9.7,11.18,13.29,1.21,0,2.34,5.11,1.8
500,9.66,11.11,12.99,1.19,0,2.34,5.11,1.8
