k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
100,20,20,20,0,1.59,2.88,5.6,1.2
101,19.92,19.97,20,0.02,0,2.43,5.26,1.77
102,19.85,19.92,19.98,0.04,0,1.39,3.5,1.41
103,19.76,19.86,19.93,0.05,0,1.12,3.5,1.39
104,19.67,19.78,19.86,0.06,0,1.64,5.19,1.83
105,19.57,19.68,19.77,0.06,0,1.92,5.19,1.91
106,19.45,19.55,19.61,0.05,0,2.02,3.58,1.55
107,19.34,19.39,19.45,0.04,0,1.75,3.58,1.63
108,19.17,19.21,19.24,0.02,0,2.02,3.58,1.53
109,18.77,18.8,18.84,0.02,0,2.02,3.58,1.53
110,18.73,18.78,18.82,0.03,0,2.02,3.58,1.53
111,18.48,18.73,18.82,0.09,0,2.02,3.58,1.53
112,18.27,18.65,18.82,0.16,0,2.02,3.58,1.53
113,18.19,18.57,18.79,0.18,0,2.02,3.58,1.53
114,18.1,18.47,18.75,0.21,0,2.02,3.58,1.53
115,18,18.37,18.75,0.29,0,2.02,3.58,1.53
116,17.81,18.27,18.75,0.35,0,1.75,3.58,1.63
117,17.61,18.12,18.75,0.46,0,1.75,3.58,1.63
118,17.53,18,18.75,0.48,0,1.75,3.58,1.63
119,17.51,17.95,18.75,0.46,0,1.75,3.58,1.63
120,17.42,17.9,18.75,0.47,0,1.75,3.58,1.63
121,17.33,17.87,18.75,0.48,0,1.75,3.58,1.63
122,17.15,17.77,18.75,0.52,0,1.75,3.58,1.63
123,16.99,17.67,18.75,0.56,0,1.75,3.58,1.63
124,16.99,17.62,18.73,0.57,0,1.75,3.58,1.63
125,16.84,17.54,18.67,0.6,0,1.75,3.58,1.63
126,16.59,17.45,18.61,0.64,0,1.75,3.58,1.63
127,16.59,17.38,18.48,0.58,0,1.75,3.58,1.63
128,16.59,17.22,18.48,0.53,0,1.75,3.58,1.63
129,16.35,17.05,17.62,0.42,0,1.75,3.58,1.63
130,16.35,17,17.6,0.4,0,1.75,3.58,1.63
131,16.27,16.92,17.53,0.44,0,1.75,3.58,1.63
132,16.19,16.87,17.52,0.45,0,1.75,3.58,1.63
133,16.03,16.8,17.52,0.49,0,1.75,3.58,1.63
134,15.87,16.71,17.52,0.52,0,1.75,3.58,1.63
135,15.87,16.64,17.52,0.55,0,1.75,3.58,1.63
136,15.87,16.56,17.5,0.53,0,1.75,3.58,1.63
137,15.8,16.39,17.45,0.49,0,1.75,3.58,1.63
138,15.32,16.29,17.45,0.59,0,1.75,3.58,1.63
139,15.08,16.15,17.45,0.62,0,1.75,3.58,1.63
140,14.99,16.06,17.45,0.63,0,1.75,3.58,1.63
141,14.9,15.99,17.44,0.65,0,1.75,3.58,1.63
142,14.8,15.94,17.38,0.66,0,1.75,3.58,1.63
143,14.68,15.81,16.44,0.49,0,1.75,3.58,1.63
144,14.68,15.76,16.37,0.49,0,1.75,3.58,1.63
145,14.61,15.68,16.31,0.49,0,1.75,3.58,1.63
146,14.47,15.6,16.25,0.52,0,1.75,3.58,1.63
147,14.47,15.48,16.25,0.53,0,1.75,3.58,1.63
148,14.47,15.38,16.12,0.57,0,1.75,3.58,1.63
149,14.47,15.28,16.12,0.58,0,1.75,3.58,1.63
150,14.13,15.2,16.12,0.62,0,1.75,3.58,1.63
151,13.98,15.08,16.1,0.62,0,1.75,3.58,1.63
152,13.98,14.99,15.91,0.62,0,1.75,3.58,1.63
153,13.98,14.94,15.91,0.63,0,1.75,3.58,1.63
154,13.98,14.9,15.78,0.61,0,1.75,3.58,1.63
155,13.98,14.82,15.76,0.55,0,1.75,3.58,1.63
156,13.95,14.76,15.72,0.54,0,1.75,3.58,1.63
157,13.79,14.67,15.72,0.6,0,1.75,3.58,1.63
158,13.69,14.57,15.55,0.56,0,1.75,3.58,1.63
159,13.37,14.49,15.55,0.6,0,1.75,3.58,1.63
160,13.37,14.36,15.42,0.59,0,1.75,3.58,1.63
161,13.37,14.29,15.42,0.59,0,1.75,3.58,1.63
162,13.37,14.19,15.32,0.57,0,1.75,3.58,1.63
163,13.22,14.13,15.32,0.58,0,1.75,3.58,1.63
164,13.22,14.03,15.25,0.58,0,1.75,3.58,1.63
165,13.1,13.96,15.25,0.65,0,1.75,3.58,1.63
166,12.99,13.83,15.02,0.61,0,1.75,3.58,1.63
167,12.81,13.75,14.92,0.62,0,1.75,3.58,1.63
168,12.72,13.68,14.92,0.64,0,1.75,3.58,1.63
169,12.57,13.58,14.92,0.68,0,1.75,3.58,1.63
170,12.41,13.49,14.83,0.69,0,1.75,3.58,1.63
171,12.25,13.42,14.72,0.71,0,1.75,3.58,1.63
172,12.25,13.4,14.72,0.7,0,1.75,3.58,1.63
173,12.03,13.25,14.66,0.79,0,1.75,3.58,1.63
174,11.87,13.12,14.05,0.67,0,1.75,3.58,1.63
175,11.71,12.95,13.88,0.66,0,1.75,3.58,1.63
176,11.71,12.82,13.88,0.63,0,1.75,3.58,1.63
177,11.62,12.74,13.85,0.61,0,1.75,3.58,1.63
178,11.49,12.65,13.85,0.64,0,1.75,3.58,1.63
179,11.37,12.58,13.85,0.67,0,1.75,3.58,1.63
180,11.24,12.54,13.85,0.69,0,1.75,3.58,1.63
181,11.11,12.44,13.78,0.72,0,1.75,3.58,1.63
182,11.11,12.41,13.78,0.71,0,1.75,3.58,1.63
183,10.86,12.32,13.78,0.75,0,1.75,3.58,1.63
184,10.86,12.3,13.71,0.74,0,1.75,3.58,1.63
185,10.86,12.24,13.65,0.74,0,1.75,3.58,1.63
186,10.77,12.18,13.65,0.77,0,1.75,3.58,1.63
187,10.57,12.09,13.65,0.83,0,1.75,3.58,1.63
188,10.57,12.05,13.65,0.84,0,1.75,3.58,1.63
189,10.39,11.97,13.55,0.85,0,1.75,3.58,1.63
190,10.24,11.84,13.37,0.84,0,1.75,3.58,1.63
191,10.24,11.66,13.37,0.88,0,1.75,3.58,1.63
192,10.24,11.55,13.32,0.87,0,1.75,3.58,1.63
193,10.17,11.39,12.68,0.77,0,1.75,3.58,1.63
194,10.04,11.25,12.49,0.75,0,1.75,3.58,1.63
195,9.83,11.2,12.45,0.79,0,1.75,3.58,1.63
196,9.83,11.13,12.39,0.77,0,1.75,3.58,1.63
197,9.63,11.04,12.39,0.84,0,1.75,3.58,1.63
198,9.63,10.98,12.39,0.81,0,1.75,3.58,1.63
199,9.63,10.92,12.35,0.81,0,1.75,3.58,1.63
200,9.6,10.88,12.32,0.79,0,1.75,3.58,1.63
201,9.44,10.82,12.31,0.81,0,1.75,3.58,1.63
202,9.32,10.73,12.31,0.82,0,1.75,3.58,1.63
203,9.17,10.62,12.12,0.86,0,1.75,3.58,1.63
204,9.04,10.57,12.12,0.89,0,1.75,3.58,1.63
205,8.79,10.51,12.12,0.96,0,1.75,3.58,1.63
206,8.6,10.42,12.12,0.99,0,1.75,3.58,1.63
207,8.42,10.32,11.97,0.99,0,1.75,3.58,1.63
208,8.36,10.17,11.33,0.89,0,1.75,3.58,1.63
209,8.36,10,11.22,0.86,0,1.75,3.58,1.63
210,8.36,9.92,11.15,0.83,0,1.75,3.58,1.63
211,8.36,9.85,11.15,0.87,0,1.75,3.58,1.63
212,8.36,9.84,11.15,0.88,0,1.75,3.58,1.63
213,8.36,9.83,11.15,0.88,0,1.75,3.58,1.63
214,8.33,9.78,11.15,0.91,0,1.75,3.58,1.63
215,8.16,9.64,11.15,0.95,0,1.75,3.58,1.63
216,8.06,9.57,11.15,0.99,0,1.75,3.58,1.63
217,8.06,9.46,11.15,1.03,0,1.75,3.58,1.63
218,7.97,9.4,11.15,1.07,0,1.75,3.58,1.63
219,7.79,9.31,10.94,1.09,0,1.75,3.58,1.63
220,7.64,9.24,10.94,1.15,0,1.75,3.58,1.63
221,7.15,9.14,10.94,1.25,0,1.75,3.58,1.63
222,7.07,9.07,10.79,1.25,0,1.75,3.58,1.63
223,7.04,9.04,10.79,1.28,0,1.75,3.58,1.63
224,7.03,9.03,10.79,1.27,0,1.75,3.58,1.63
225,7.03,9,10.73,1.27,0,1.75,3.58,1.63
226,7.03,8.95,10.73,1.29,0,1.75,3.58,1.63
227,6.91,8.87,10.73,1.27,0,1.75,3.58,1.63
228,6.91,8.84,10.73,1.24,0,1.75,3.58,1.63
229,6.91,8.81,10.73,1.23,0,1.75,3.58,1.63
230,6.91,8.8,10.73,1.23,0,1.75,3.58,1.63
231,6.85,8.77,10.7,1.25,0,1.75,3.58,1.63
232,6.85,8.7,10.7,1.28,0,1.75,3.58,1.63
233,6.85,8.62,10.7,1.29,0,1.75,3.58,1.63
234,6.85,8.57,10.7,1.28,0,1.75,3.58,1.63
235,6.85,8.51,10.7,1.29,0,1.75,3.58,1.63
236,6.85,8.45,10.7,1.3,0,1.75,3.58,1.63
237,6.85,8.41,10.57,1.27,0,1.75,3.58,1.63
238,6.85,8.37,10.57,1.29,0,1.75,3.58,1.63
239,6.72,8.3,10.57,1.28,0,1.75,3.58,1.63
240,6.69,8.21,10.35,1.25,0,1.75,3.58,1.63
241,6.69,8.2,10.35,1.25,0,1.75,3.58,1.63
242,6.69,8.18,10.35,1.24,0,1.75,3.58,1.63
243,6.61,8.15,10.35,1.24,0,1.75,3.58,1.63
244,6.51,8.13,10.35,1.25,0,1.75,3.58,1.63
245,6.41,8.04,10.35,1.3,0,1.75,3.58,1.63
246,6.24,8,10.35,1.3,0,1.75,3.58,1.63
247,6.24,7.95,10.35,1.3,0,1.75,3.58,1.63
248,6.24,7.89,10.35,1.33,0,1.75,3.58,1.63
249,6.11,7.86,10.33,1.33,0,1.75,3.58,1.63
250,5.98,7.81,10.33,1.35,0,1.75,3.58,1.63
251,5.98,7.78,10.33,1.35,0,1.75,3.58,1.63
252,5.88,7.76,10.33,1.37,0,1.75,3.58,1.63
253,5.88,7.76,10.27,1.36,0,1.45,3.58,1.53
254,5.88,7.72,10.12,1.32,0,1.75,3.58,1.63
255,5.73,7.65,9.92,1.29,0,1.75,3.58,1.63
256,5.73,7.61,9.92,1.29,0,1.75,3.58,1.63
257,5.63,7.56,9.92,1.34,0,1.75,3.58,1.63
258,5.63,7.55,9.9,1.33,0,1.75,3.58,1.63
259,5.63,7.5,9.65,1.27,0,1.75,3.58,1.63
260,5.63,7.45,9.65,1.29,0,1.75,3.58,1.63
261,5.63,7.39,9.65,1.27,0,1.75,3.58,1.63
262,5.58,7.32,9.65,1.28,0,1.75,3.58,1.63
263,5.57,7.27,9.53,1.28,0,1.75,3.58,1.63
264,5.57,7.24,9.44,1.25,0,1.75,3.58,1.63
265,5.57,7.22,9.44,1.25,0,1.75,3.58,1.63
266,5.57,7.22,9.42,1.24,0,1.45,3.58,1.53
267,5.57,7.16,9.25,1.23,0,1.45,3.58,1.53
268,5.57,7.13,9.12,1.2,0,1.19,3.58,1.53
269,5.57,7.07,8.94,1.17,0,1.19,3.58,1.53
270,5.56,7.06,8.94,1.18,0,1.19,3.58,1.53
271,5.54,7.03,8.94,1.17,0,1.19,3.58,1.53
272,5.54,6.96,8.53,1.1,0,1.45,3.58,1.53
273,5.54,6.94,8.46,1.08,0,1.45,3.58,1.53
274,5.42,6.92,8.46,1.1,0,1.45,3.58,1.53
275,5.37,6.88,8.42,1.1,0,1.45,3.58,1.53
276,5.28,6.86,8.42,1.12,0,1.45,3.58,1.53
277,5.1,6.82,8.42,1.16,0,1.45,3.58,1.53
278,5.1,6.8,8.42,1.16,0,1.45,3.58,1.53
279,5.1,6.74,8.42,1.14,0,1.45,3.58,1.53
280,5.1,6.66,8.33,1.11,0,1.45,3.58,1.53
281,4.94,6.62,8.33,1.14,0,1.45,3.58,1.53
282,4.88,6.59,8.33,1.17,0,1.45,3.58,1.53
283,4.87,6.53,8.3,1.16,0,1.1,3.58,1.41
284,4.87,6.49,8.3,1.14,0,1.1,3.58,1.41
285,4.72,6.45,8.27,1.15,0,1.1,3.58,1.41
286,4.72,6.4,8.27,1.15,0,1.1,3.58,1.41
287,4.72,6.36,8.19,1.14,0,1.1,3.58,1.41
288,4.72,6.33,8.12,1.14,0,1.1,3.58,1.41
289,4.68,6.31,8.09,1.14,0,1.1,3.58,1.41
290,4.54,6.21,8.09,1.08,0,1.1,3.58,1.41
291,4.54,6.15,8.06,1.06,0,1.1,3.58,1.41
292,4.44,6.08,8.06,1.09,0,1.1,3.58,1.41
293,4.44,6.01,8.06,1.09,0,1.1,3.58,1.41
294,4.44,5.99,8.06,1.11,0,1.1,3.58,1.41
295,4.44,5.95,8.06,1.12,0,1.1,3.58,1.41
296,4.34,5.89,8.06,1.16,0,1.1,3.58,1.41
297,4.27,5.85,8.06,1.19,0,1.1,3.58,1.41
298,4.2,5.8,7.9,1.18,0,1.1,3.58,1.41
299,4.12,5.76,7.9,1.17,0,1.1,3.58,1.41
300,3.75,5.67,7.9,1.23,0,1.1,3.58,1.41
301,3.65,5.6,7.9,1.23,0,1.1,3.58,1.41
302,3.65,5.57,7.9,1.23,0,1.1,3.58,1.41
303,3.53,5.53,7.9,1.27,0,1.1,3.58,1.41
304,3.37,5.47,7.9,1.3,0,1.1,3.58,1.41
305,3.17,5.44,7.87,1.35,0,1.1,3.58,1.41
306,3.17,5.41,7.69,1.31,0,1.1,3.58,1.41
307,3.08,5.37,7.66,1.32,0,1.1,3.58,1.41
308,2.86,5.33,7.58,1.35,0,1.1,3.58,1.41
309,2.68,5.27,7.58,1.38,0,1.1,3.58,1.41
310,2.43,5.21,7.58,1.43,0,1.1,3.58,1.41
311,2.34,5.17,7.58,1.45,0,1.1,3.58,1.41
312,2.28,5.13,7.58,1.45,0,1.1,3.58,1.41
313,2.12,5.1,7.58,1.49,0,1.1,3.58,1.41
314,2.12,5.06,7.5,1.48,0,1.1,3.58,1.41
315,2.12,5.04,7.4,1.46,0,1.1,3.58,1.41
316,2.12,5.03,7.37,1.45,0,0.84,3.58,1.33
317,2.04,4.94,7.31,1.46,0,0.84,3.58,1.33
318,2.04,4.9,7.31,1.45,0,0.84,3.58,1.33
319,2.04,4.85,7.31,1.42,0,0.84,3.58,1.33
320,1.92,4.82,7.31,1.45,0,0.84,3.58,1.33
321,1.78,4.74,7.31,1.48,0,0.84,3.58,1.33
322,1.27,4.65,7.31,1.6,0,0.84,3.58,1.33
323,1.14,4.6,7.31,1.61,0,0.84,3.58,1.33
324,1.08,4.57,7.27,1.63,0,0.84,3.58,1.33
325,1.02,4.53,7.26,1.66,0,0.84,3.58,1.33
326,0.95,4.48,7.26,1.67,0,0.84,3.58,1.33
327,0.95,4.45,7.26,1.66,0,0.84,3.58,1.33
328,0.86,4.41,7.08,1.64,0,0.84,3.58,1.33
329,0.86,4.4,7.08,1.63,0,0.84,3.58,1.33
330,0.86,4.36,7.08,1.63,0,0.84,3.58,1.33
331,0.67,4.32,7.08,1.68,0,0.84,3.58,1.33
332,0.63,4.3,7.08,1.67,0,0.84,3.58,1.33
333,0.63,4.28,7.08,1.67,0,0.84,3.58,1.33
334,0.52,4.21,7.08,1.68,0,0.84,3.58,1.33
335,0.51,4.21,7.07,1.69,0,0.84,3.58,1.33
336,0.51,4.19,7.07,1.68,0,0.84,3.58,1.33
337,0.51,4.12,7.07,1.69,0,0.84,3.58,1.33
338,0.51,4.04,6.97,1.68,0,0.84,3.58,1.33
339,0.39,4.02,6.97,1.7,0,0.84,3.58,1.33
340,0.39,3.99,6.97,1.69,0,0.84,3.58,1.33
341,0.39,3.95,6.97,1.69,0,0.84,3.58,1.33
342,0.37,3.95,6.97,1.69,0,0.84,3.58,1.33
343,0.24,3.92,6.97,1.72,0,0.84,3.58,1.33
344,0.09,3.89,6.97,1.76,0,0.84,3.58,1.33
345,0.02,3.87,6.97,1.78,0,0.84,3.58,1.33
346,0.02,3.84,6.87,1.77,0,0.84,3.58,1.33
347,0.02,3.82,6.87,1.75,0,0.84,3.58,1.33
348,0.01,3.78,6.87,1.76,0,0.84,3.58,1.33
349,0.01,3.76,6.87,1.76,0,0.84,3.58,1.33
350,0.01,3.73,6.85,1.75,0,0.84,3.58,1.33
351,0.01,3.71,6.85,1.76,0,0.84,3.58,1.33
352,0.01,3.7,6.85,1.77,0,0.84,3.58,1.33
353,0,3.69,6.85,1.77,0,0.84,3.58,1.33
354,0,3.64,6.64,1.73,0,0.48,3.03,0.94
355,0,3.53,6.63,1.68,0,0.48,3.03,0.94
356,0,3.49,6.63,1.67,0,0.48,3.03,0.94
357,0,3.46,6.63,1.66,0,0.48,3.03,0.94
358,0,3.44,6.58,1.65,0,0.48,3.03,0.94
359,0,3.42,6.56,1.64,0,0.48,3.03,0.94
360,0,3.38,6.56,1.64,0,0.48,3.03,0.94
361,0,3.38,6.56,1.64,0,0.48,3.03,0.94
362,0,3.35,6.56,1.64,0,0.48,3.03,0.94
363,0,3.29,6.37,1.59,0,0.48,3.03,0.94
364,0,3.22,6.37,1.58,0,0.48,3.03,0.94
365,0,3.18,6.34,1.58,0,0.48,3.03,0.94
366,0,3.18,6.34,1.58,0,0.48,3.03,0.94
367,0,3.15,6.33,1.57,0,0.48,3.03,0.94
368,0,3.11,6.33,1.58,0,0.48,3.03,0.94
369,0,3.08,6.31,1.58,0,0.48,3.03,0.94
370,0,3.07,6.31,1.57,0,0.48,3.03,0.94
371,0,3.01,6.14,1.54,0,0.48,3.03,0.94
372,0,2.99,6.14,1.54,0,0.48,3.03,0.94
373,0,2.98,6.13,1.54,0,0.48,3.03,0.94
374,0,2.95,6.13,1.55,0,0.48,3.03,0.94
375,0,2.91,6.05,1.53,0,0.48,3.03,0.94
376,0,2.87,6.05,1.53,0,0.48,3.03,0.94
377,0,2.85,6.05,1.54,0,0.48,3.03,0.94
378,0,2.79,6.02,1.55,0,0.48,3.03,0.94
379,0,2.75,6.02,1.57,0,0.48,3.03,0.94
380,0,2.68,5.93,1.57,0,0.48,3.03,0.94
381,0,2.65,5.91,1.56,0,0.48,3.03,0.94
382,0,2.63,5.79,1.54,0,0.48,3.03,0.94
383,0,2.62,5.79,1.55,0,0.48,3.03,0.94
384,0,2.58,5.73,1.53,0,0.48,3.03,0.94
385,0,2.56,5.73,1.54,0,0.48,3.03,0.94
386,0,2.51,5.73,1.52,0,0.42,3.03,0.95
387,0,2.48,5.73,1.53,0,0.48,3.03,0.94
388,0,2.43,5.61,1.5,0,0.48,3.03,0.94
389,0,2.4,5.61,1.5,0,0.48,3.03,0.94
390,0,2.36,5.61,1.53,0,0.48,3.03,0.94
391,0,2.34,5.61,1.54,0,0.48,3.03,0.94
392,0,2.29,5.61,1.57,0,0.42,3.03,0.95
393,0,2.26,5.58,1.56,0,0.42,3.03,0.95
394,0,2.25,5.56,1.56,0,0.42,3.03,0.95
395,0,2.18,5.52,1.56,0,0.42,3.03,0.95
396,0,2.14,5.52,1.56,0,0.42,3.03,0.95
397,0,2.11,5.52,1.56,0,0.42,3.03,0.95
398,0,2.09,5.45,1.54,0,0.42,3.03,0.95
399,0,2.07,5.45,1.54,0,0.42,3.03,0.95
400,0,2.03,5.45,1.56,0,0.42,3.03,0.95
401,0,2.01,5.37,1.54,0,0.42,3.03,0.95
402,0,2,5.34,1.54,0,0.42,3.03,0.95
403,0,1.98,5.32,1.53,0,0.42,3.03,0.95
404,0,1.98,5.26,1.52,0,0.42,3.03,0.95
405,0,1.93,5.08,1.47,0,0.22,0.98,0.36
406,0,1.91,5.08,1.46,0,0.15,0.98,0.32
407,0,1.85,4.81,1.41,0,0.15,0.98,0.32
408,0,1.8,4.81,1.42,0,0.15,0.98,0.32
409,0,1.77,4.81,1.41,0,0.15,0.98,0.32
410,0,1.74,4.61,1.37,0,0.15,0.98,0.32
411,0,1.71,4.52,1.35,0,0.15,0.98,0.32
412,0,1.69,4.34,1.31,0,0.15,0.98,0.32
413,0,1.67,4.34,1.32,0,0.15,0.98,0.32
414,0,1.64,4.34,1.32,0,0.15,0.98,0.32
415,0,1.61,4.34,1.31,0,0.15,0.98,0.32
416,0,1.61,4.34,1.31,0,0.15,0.98,0.32
417,0,1.59,4.34,1.3,0,0.15,0.98,0.32
418,0,1.58,4.22,1.28,0,0.15,0.98,0.32
419,0,1.55,4.22,1.27,0,0.15,0.98,0.32
420,0,1.5,4.13,1.26,0,0.15,0.98,0.32
421,0,1.47,4.13,1.27,0,0.15,0.98,0.32
422,0,1.39,3.84,1.21,0,0.15,0.98,0.32
423,0,1.35,3.7,1.17,0,0.15,0.98,0.32
424,0,1.33,3.7,1.18,0,0.15,0.98,0.32
425,0,1.29,3.55,1.15,0,0.15,0.98,0.32
426,0,1.25,3.43,1.13,0,0.15,0.98,0.32
427,0,1.22,3.32,1.12,0,0.15,0.98,0.32
428,0,1.18,3.21,1.08,0,0.15,0.98,0.32
429,0,1.16,3.21,1.1,0,0.15,0.98,0.32
430,0,1.13,3.04,1.06,0,0.15,0.98,0.32
431,0,1.11,3.04,1.06,0,0.15,0.98,0.32
432,0,1.09,2.97,1.05,0,0.15,0.98,0.32
433,0,1.08,2.97,1.04,0,0.15,0.98,0.32
434,0,1.05,2.82,1.01,0,0.15,0.98,0.32
435,0,1.03,2.69,0.98,0,0.15,0.98,0.32
436,0,1.01,2.69,0.97,0,0.14,0.98,0.32
437,0,1,2.69,0.96,0,0.15,0.98,0.32
438,0,0.96,2.69,0.96,0,0.15,0.98,0.32
439,0,0.96,2.69,0.96,0,0.15,0.98,0.32
440,0,0.94,2.52,0.93,0,0.15,0.98,0.32
441,0,0.89,2.39,0.9,0,0.15,0.98,0.32
442,0,0.86,2.39,0.89,0,0.15,0.98,0.32
443,0,0.84,2.39,0.9,0,0.15,0.98,0.32
444,0,0.83,2.39,0.89,0,0.15,0.98,0.32
445,0,0.83,2.39,0.89,0,0.15,0.98,0.32
446,0,0.82,2.36,0.88,0,0.15,0.98,0.32
447,0,0.82,2.36,0.88,0,0.15,0.98,0.32
448,0,0.81,2.36,0.88,0,0.15,0.98,0.32
449,0,0.79,2.36,0.88,0,0.15,0.98,0.32
450,0,0.76,2.14,0.83,0,0.05,0.41,0.13
451,0,0.67,1.94,0.77,0,0.05,0.41,0.13
452,0,0.66,1.94,0.78,0,0.05,0.41,0.13
453,0,0.65,1.94,0.78,0,0.05,0.41,0.13
454,0,0.62,1.76,0.76,0,0.05,0.41,0.13
455,0,0.61,1.72,0.75,0,0.05,0.41,0.13
456,0,0.57,1.7,0.72,0,0.05,0.41,0.13
457,0,0.55,1.66,0.7,0,0.05,0.41,0.13
458,0,0.52,1.66,0.68,0,0.05,0.41,0.13
459,0,0.49,1.66,0.64,0,0.05,0.41,0.13
