k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
100,20,20,20,0,1.59,2.88,5.6,1.2
101,20,20,20,0,1.59,2.88,5.6,1.2
102,20,20,20,0,1.59,2.88,5.6,1.2
103,20,20,20,0,1.59,2.88,5.6,1.2
104,20,20,20,0,1.59,2.88,5.6,1.2
105,20,20,20,0,1.59,2.88,5.6,1.2
106,20,20,20,0,1.59,2.88,5.6,1.2
107,20,20,20,0,1.59,2.88,5.6,1.2
108,20,20,20,0,1.59,2.88,5.6,1.2
109,20,20,20,0,1.59,2.88,5.6,1.2
110,20,20,20,0,1.59,2.88,5.6,1.2
111,20,20,20,0,1.59,2.88,5.6,1.2
112,20,20,20,0,1.59,2.88,5.6,1.2
113,20,20,20,0,1.59,2.88,5.6,1.2
114,20,20,20,0,1.59,2.88,5.6,1.2
115,20,20,20,0,1.59,2.88,5.6,1.2
116,20,20,20,0,1.59,2.88,5.6,1.2
117,20,20,20,0,1.59,2.88,5.6,1.2
118,20,20,20,0,1.59,2.88,5.6,1.2
119,20,20,20,0,1.59,2.88,5.6,1.2
120,20,20,20,0,1.59,2.88,5.6,1.2
121,20,20,20,0,1.59,2.88,5.6,1.2
122,20,20,20,0,1.59,2.88,5.6,1.2
123,20,20,20,0,1.59,2.88,5.6,1.2
124,20,20,20,0,1.59,2.88,5.6,1.2
125,20,20,20,0,1.59,2.88,5.6,1.2
126,20,20,20,0,1.59,2.88,5.6,1.2
127,20,20,20,0,1.59,2.88,5.6,1.2
128,20,20,20,0,1.59,2.88,5.6,1.2
129,20,20,20,0,1.59,2.88,5.6,1.2
130,20,20,20,0,1.59,2.88,5.6,1.2
131,20,20,20,0,1.59,2.88,5.6,1.2
132,20,20,20,0,1.59,2.88,5.6,1.2
133,20,20,20,0,1.59,2.88,5.6,1.2
134,20,20,20,0,1.59,2.88,5.6,1.2
135,20,20,20,0,1.59,2.88,5.6,1.2
136,20,20,20,0,1.59,2.88,5.6,1.2
137,20,20,20,0,1.59,2.88,5.6,1.2
138,20,20,20,0,1.59,2.88,5.6,1.2
139,20,20,20,0,1.59,2.88,5.6,1.2
140,20,20,20,0,1.59,2.88,5.6,1.2
141,20,20,20,0,1.59,2.88,5.6,1.2
142,20,20,20,0,1.59,2.88,5.6,1.2
143,20,20,20,0,1.59,2.88,5.6,1.2
144,20,20,20,0,1.59,2.88,5.6,1.2
145,20,20,20,0,1.59,2.88,5.6,1.2
146,20,20,20,0,1.59,2.88,5.6,1.2
147,20,20,20,0,1.59,2.88,5.6,1.2
148,20,20,20,0,1.59,2.88,5.6,1.2
149,20,20,20,0,1.59,2.88,5.6,1.2
150,20,20,20,0,1.59,2.88,5.6,1.2
151,19.92,19.97,20,0.02,0.08,2.83,5.24,1.71
152,19.84,19.92,19.98,0.04,0,2.86,5.34,2.18
153,19.75,19.86,19.92,0.06,0,2.99,5.34,2.12
154,19.66,19.77,19.86,0.06,0,2.46,5.34,2.15
155,19.56,19.67,19.77,0.06,0,2.51,5.34,2.13
156,19.45,19.54,19.61,0.05,0,1.75,5.24,1.97
157,19.33,19.39,19.45,0.04,0,1.85,4.59,1.62
158,19.17,19.21,19.23,0.02,0,2.06,4.59,1.57
159,18.77,18.8,18.83,0.02,0,2.16,4.59,1.52
160,18.73,18.78,18.82,0.03,0,2.06,4.59,1.57
161,18.67,18.75,18.82,0.05,0,2.16,4.59,1.52
162,18.5,18.7,18.82,0.1,0,2.16,4.59,1.52
163,18.41,18.67,18.82,0.12,0,2.16,4.59,1.52
164,18.3,18.58,18.79,0.19,0,2.16,4.59,1.52
165,18.17,18.53,18.79,0.23,0,2.16,4.59,1.52
166,18.16,18.45,18.71,0.22,0,1.89,4.59,1.65
167,18,18.37,18.64,0.22,0,2.16,4.59,1.52
168,17.63,18.27,18.61,0.31,0,2.16,4.59,1.52
169,17.53,18.19,18.55,0.33,0,1.89,4.59,1.65
170,17.48,18.09,18.55,0.34,0,1.89,4.59,1.65
171,17.43,17.91,18.52,0.37,0,1.89,4.59,1.65
172,17.35,17.79,18.52,0.37,0,1.89,4.59,1.65
173,17.35,17.73,18.48,0.34,0,1.89,4.59,1.65
174,17.35,17.65,18.48,0.33,0,1.89,4.59,1.65
175,17.1,17.52,18.39,0.36,0,1.89,4.59,1.65
176,17.01,17.45,18.39,0.37,0,1.89,4.59,1.65
177,16.92,17.36,18.37,0.41,0,1.89,4.59,1.65
178,16.76,17.28,18.18,0.4,0,1.89,4.59,1.65
179,16.39,17.15,17.57,0.36,0,1.89,4.59,1.65
180,16.28,17.05,17.5,0.37,0,1.89,4.59,1.65
181,16.23,16.96,17.46,0.43,0,1.89,4.59,1.65
182,16.14,16.89,17.46,0.45,0,1.89,4.59,1.65
183,15.84,16.8,17.4,0.5,0,1.89,4.59,1.65
184,15.84,16.76,17.34,0.5,0,1.89,4.59,1.65
185,15.75,16.66,17.25,0.46,0,1.89,4.59,1.65
186,15.63,16.5,17.1,0.48,0,1.89,4.59,1.65
187,15.55,16.42,17.01,0.46,0,1.89,4.59,1.65
188,15.55,16.3,16.94,0.42,0,1.89,4.59,1.65
189,15.34,16.17,16.94,0.46,0,1.89,4.59,1.65
190,15.34,16.03,16.73,0.44,0,1.89,4.59,1.65
191,15.34,15.98,16.73,0.46,0,1.89,4.59,1.65
192,14.99,15.85,16.73,0.49,0,1.89,4.59,1.65
193,14.83,15.74,16.73,0.54,0,1.89,4.59,1.65
194,14.83,15.63,16.73,0.58,0,1.89,4.59,1.65
195,14.8,15.53,16.31,0.55,0,1.89,4.59,1.65
196,14.6,15.45,16.31,0.58,0,1.89,4.59,1.65
197,14.57,15.38,16.27,0.57,0,1.89,4.59,1.65
198,14.45,15.33,16.27,0.59,0,1.89,4.59,1.65
199,14.37,15.21,16.27,0.63,0,1.89,4.59,1.65
200,14.32,15.12,16.27,0.66,0,1.89,4.59,1.65
201,14.23,14.98,16.23,0.64,0,1.89,4.59,1.65
202,13.75,14.83,16.23,0.72,0,1.89,4.59,1.65
203,13.59,14.72,16.23,0.75,0,1.89,4.59,1.65
204,13.4,14.63,16.23,0.8,0,1.89,4.59,1.65
205,13.39,14.53,16.17,0.82,0,1.89,4.59,1.65
206,13.38,14.45,16.17,0.83,0,1.89,4.59,1.65
207,13.38,14.37,16.17,0.87,0,1.89,4.59,1.65
208,13.38,14.31,16.17,0.86,0,1.89,4.59,1.65
209,13.18,14.24,16.17,0.91,0,1.89,4.59,1.65
210,13.16,14.12,16.14,0.94,0,1.89,4.59,1.65
211,12.99,14.06,16.1,0.98,0,1.89,4.59,1.65
212,12.62,13.91,16.04,1.01,0,1.89,4.59,1.65
213,12.54,13.85,16.04,1.05,0,1.89,4.59,1.65
214,12.38,13.77,15.65,0.99,0,1.89,4.59,1.65
215,12.19,13.67,15.34,0.96,0,1.89,4.59,1.65
216,11.99,13.56,15.04,0.96,0,1.89,4.59,1.65
217,11.96,13.53,15.04,0.96,0,1.89,4.59,1.65
218,11.92,13.51,15,0.97,0,1.89,4.59,1.65
219,11.92,13.45,14.94,1.01,0,1.89,4.59,1.65
220,11.88,13.33,14.83,1.02,0,1.89,4.59,1.65
221,11.49,13.24,14.83,1.1,0,1.89,4.59,1.65
222,11.4,13.15,14.83,1.12,0,1.89,4.59,1.65
223,11.31,13.09,14.83,1.14,0,1.89,4.59,1.65
224,11.15,13.01,14.8,1.19,0,1.89,4.59,1.65
225,11.15,12.93,14.8,1.25,0,1.89,4.59,1.65
226,11.15,12.9,14.71,1.25,0,1.89,4.59,1.65
227,10.98,12.88,14.71,1.29,0,1.89,4.59,1.65
228,10.91,12.78,14.67,1.28,0,1.89,4.59,1.65
229,10.72,12.7,14.38,1.27,0,1.89,4.59,1.65
230,10.65,12.68,14.38,1.3,0,1.89,4.59,1.65
231,10.44,12.55,13.97,1.31,0,1.89,4.59,1.65
232,10.22,12.41,13.73,1.34,0,1.89,4.59,1.65
233,10.03,12.32,13.7,1.34,0,1.89,4.59,1.65
234,9.87,12.29,13.7,1.37,0,1.89,4.59,1.65
235,9.84,12.19,13.66,1.35,0,1.89,4.59,1.65
236,9.67,12.1,13.6,1.38,0,1.89,4.59,1.65
237,9.46,11.99,13.6,1.43,0,1.89,4.59,1.65
238,9.25,11.92,13.54,1.43,0,1.89,4.59,1.65
239,9.25,11.85,13.39,1.43,0,1.89,4.59,1.65
240,9.24,11.82,13.39,1.46,0,1.89,4.59,1.65
241,9.16,11.69,13.39,1.52,0,1.89,4.59,1.65
242,9.13,11.62,13.3,1.49,0,1.89,4.59,1.65
243,9.11,11.56,13.15,1.48,0,1.89,4.59,1.65
244,9.11,11.49,13.12,1.47,0,1.89,4.59,1.65
245,8.93,11.4,12.95,1.48,0,1.89,4.59,1.65
246,8.93,11.3,12.95,1.45,0,1.89,4.59,1.65
247,8.93,11.27,12.95,1.44,0,1.89,4.59,1.65
248,8.93,11.23,12.95,1.41,0,1.89,4.59,1.65
249,8.92,11.15,12.94,1.36,0,1.89,4.59,1.65
250,8.31,11.05,12.94,1.49,0,1.89,4.59,1.65
251,8.31,10.99,12.92,1.49,0,1.89,4.59,1.65
252,8.11,10.95,12.92,1.55,0,1.89,4.59,1.65
253,8.07,10.93,12.92,1.56,0,1.89,4.59,1.65
254,7.97,10.9,12.92,1.56,0,1.89,4.59,1.65
255,7.83,10.84,12.89,1.57,0,1.89,4.59,1.65
256,7.75,10.79,12.89,1.58,0,1.89,4.59,1.65
257,7.64,10.74,12.89,1.59,0,1.89,4.59,1.65
258,7.48,10.67,12.89,1.59,0,1.89,4.59,1.65
259,7.48,10.57,12.87,1.55,0,1.89,4.59,1.65
260,7.48,10.44,12.87,1.58,0,1.89,4.59,1.65
261,7.29,10.37,12.87,1.65,0,1.89,4.59,1.65
262,7.29,10.24,12.58,1.66,0,1.89,4.59,1.65
263,7.29,10.16,12.31,1.65,0,1.89,4.59,1.65
264,7.29,10.11,12.24,1.66,0,1.89,4.59,1.65
265,7.09,10.06,12.14,1.69,0,1.89,4.59,1.65
266,6.89,9.93,11.68,1.7,0,1.89,4.59,1.65
267,6.84,9.87,11.68,1.73,0,1.89,4.59,1.65
268,6.58,9.78,11.68,1.82,0,1.89,4.59,1.65
269,6.47,9.7,11.68,1.86,0,1.89,4.59,1.65
270,6.29,9.62,11.68,1.89,0,1.89,4.59,1.65
271,6.29,9.59,11.66,1.87,0,1.89,4.59,1.65
272,6.27,9.56,11.66,1.9,0,1.89,4.59,1.65
273,6.08,9.42,11.63,1.98,0,1.89,4.59,1.65
274,6.08,9.37,11.63,1.95,0,1.89,4.59,1.65
275,6.06,9.3,11.53,1.95,0,1.89,4.59,1.65
276,6.06,9.23,11.38,1.96,0,1.89,4.59,1.65
277,6.06,9.18,11.38,1.95,0,1.89,4.59,1.65
278,6.06,9.13,11.38,1.97,0,1.89,4.59,1.65
279,6.06,9.04,11.38,1.94,0,1.89,4.59,1.65
280,6.06,9.03,11.38,1.95,0,1.89,4.59,1.65
281,5.87,8.94,11.05,1.93,0,1.89,4.59,1.65
282,5.87,8.91,10.93,1.93,0,1.89,4.59,1.65
283,5.87,8.88,10.93,1.91,0,1.89,4.59,1.65
284,5.87,8.85,10.85,1.89,0,1.89,4.59,1.65
285,5.87,8.82,10.77,1.87,0,1.89,4.59,1.65
286,5.86,8.8,10.69,1.85,0,1.89,4.59,1.65
287,5.84,8.74,10.69,1.84,0,1.89,4.59,1.65
288,5.84,8.69,10.6,1.84,0,1.89,4.59,1.65
289,5.84,8.67,10.51,1.81,0,1.89,4.59,1.65
290,5.66,8.61,10.42,1.85,0,1.89,4.59,1.65
291,5.47,8.56,10.42,1.89,0,1.89,4.59,1.65
292,5.47,8.53,10.38,1.88,0,1.89,4.59,1.65
293,5.47,8.51,10.38,1.91,0,1.89,4.59,1.65
294,5.47,8.47,10.38,1.88,0,1.89,4.59,1.65
295,5.47,8.44,10.3,1.88,0,1.89,4.59,1.65
296,5.47,8.42,10.16,1.87,0,1.89,4.59,1.65
297,5.47,8.37,10.09,1.86,0,1.89,4.59,1.65
298,5.47,8.35,10.05,1.84,0,1.89,4.59,1.65
299,5.47,8.32,10.05,1.84,0,1.89,4.59,1.65
300,5.47,8.27,10.03,1.87,0,1.72,4.59,1.73
301,5.47,8.21,10.03,1.88,0,1.72,4.59,1.73
302,5.47,8.19,10.03,1.88,0,1.72,4.59,1.73
303,5.27,8.13,9.98,1.9,0,1.72,4.59,1.73
304,5.27,8.1,9.98,1.89,0,1.89,4.59,1.65
305,5.27,8.09,9.98,1.89,0,1.89,4.59,1.65
306,5.24,8.03,9.98,1.89,0,1.26,3.57,1.47
307,5.24,7.98,9.84,1.88,0,1.72,4.59,1.73
308,5.11,7.88,9.76,1.87,0,1.26,3.57,1.47
309,5.11,7.85,9.76,1.86,0,1.26,3.57,1.47
310,5.11,7.76,9.76,1.83,0,1.26,3.57,1.47
311,5.11,7.7,9.76,1.82,0,1.26,3.57,1.47
312,5.11,7.65,9.76,1.84,0,1.26,3.57,1.47
313,5.11,7.58,9.71,1.83,0,1.26,3.57,1.47
314,5.11,7.55,9.71,1.82,0,0.96,3.03,1.24
315,5.11,7.5,9.54,1.78,0,0.96,3.03,1.24
316,5.11,7.47,9.51,1.78,0,1.26,3.57,1.47
317,5.11,7.41,9.45,1.77,0,0.96,3.03,1.24
318,5.03,7.37,9.45,1.82,0,0.96,3.03,1.24
319,4.85,7.24,9.45,1.79,0,0.96,3.03,1.24
320,4.85,7.18,9.41,1.79,0,0.96,3.03,1.24
321,4.85,7.11,9.38,1.77,0,0.96,3.03,1.24
322,4.85,7.07,9.38,1.77,0,0.96,3.03,1.24
323,4.85,7.02,9.38,1.77,0,0.96,3.03,1.24
324,4.85,6.99,9.38,1.77,0,0.96,3.03,1.24
325,4.85,6.96,9.38,1.79,0,0.96,3.03,1.24
326,4.71,6.9,9.26,1.78,0,0.96,3.03,1.24
327,4.71,6.87,9.26,1.76,0,0.96,3.03,1.24
328,4.71,6.82,9.26,1.74,0,0.96,3.03,1.24
329,4.71,6.77,9.26,1.76,0,0.96,3.03,1.24
330,4.68,6.72,9.26,1.74,0,0.96,3.03,1.24
331,4.65,6.7,9.26,1.75,0,0.96,3.03,1.24
332,4.52,6.64,9.26,1.78,0,0.96,3.03,1.24
333,4.52,6.58,9.15,1.76,0,0.96,3.03,1.24
334,4.44,6.51,9.15,1.76,0,0.96,3.03,1.24
335,4.43,6.42,8.94,1.76,0,0.96,3.03,1.24
336,4.14,6.38,8.94,1.79,0,0.96,3.03,1.24
337,4.05,6.33,8.94,1.84,0,0.96,3.03,1.24
338,3.96,6.29,8.83,1.84,0,0.96,3.03,1.24
339,3.96,6.26,8.83,1.83,0,0.96,3.03,1.24
340,3.93,6.24,8.83,1.84,0,0.96,3.03,1.24
341,3.89,6.15,8.83,1.82,0,0.96,3.03,1.24
342,3.76,6.12,8.83,1.83,0,0.96,3.03,1.24
343,3.57,6.07,8.83,1.85,0,0.96,3.03,1.24
344,3.52,6.02,8.83,1.86,0,0.96,3.03,1.24
345,3.37,5.96,8.83,1.88,0,0.96,3.03,1.24
346,3.26,5.89,8.83,1.91,0,0.96,3.03,1.24
347,2.91,5.83,8.83,1.96,0,0.96,3.03,1.24
348,2.69,5.79,8.72,1.97,0,0.96,3.03,1.24
349,2.56,5.78,8.72,1.99,0,0.96,3.03,1.24
350,2.56,5.74,8.72,2.01,0,0.96,3.03,1.24
351,2.56,5.66,8.51,1.98,0,0.96,3.03,1.24
352,2.46,5.58,8.51,1.98,0,0.96,3.03,1.24
353,2.37,5.56,8.51,2.01,0,0.96,3.03,1.24
354,2.3,5.47,8.51,2.03,0,0.96,3.03,1.24
355,2.23,5.43,8.51,2.02,0,0.96,3.03,1.24
356,2.23,5.37,8.37,1.99,0,0.96,3.03,1.24
357,1.76,5.29,8.35,2.08,0,0.96,3.03,1.24
358,1.51,5.22,8.16,2.09,0,0.96,3.03,1.24
359,1.51,5.17,8.16,2.1,0,0.96,3.03,1.24
360,1.45,5.17,8.16,2.11,0,0.96,3.03,1.24
361,1.45,5.14,8.16,2.1,0,0.96,3.03,1.24
362,1.29,5.12,8.16,2.13,0,0.96,3.03,1.24
363,1.16,5.09,8.16,2.16,0,0.96,3.03,1.24
364,1.16,5.09,8.14,2.15,0,0.96,3.03,1.24
365,1.11,5.04,8,2.13,0,0.96,3.03,1.24
366,1.02,4.98,8,2.15,0,0.96,3.03,1.24
367,1.02,4.92,7.93,2.1,0,0.96,3.03,1.24
368,1.02,4.83,7.72,2.08,0,0.96,3.03,1.24
369,1.02,4.82,7.66,2.08,0,0.96,3.03,1.24
370,0.74,4.79,7.66,2.13,0,0.96,3.03,1.24
371,0.62,4.75,7.66,2.17,0,0.96,3.03,1.24
372,0.62,4.73,7.64,2.19,0,0.96,3.03,1.24
373,0.53,4.7,7.5,2.2,0,0.96,3.03,1.24
374,0.31,4.66,7.5,2.24,0,0.96,3.03,1.24
375,0.31,4.61,7.5,2.23,0,0.66,2.66,1.03
376,0.31,4.54,7.5,2.2,0,0.66,2.66,1.03
377,0.26,4.48,7.47,2.18,0,0.66,2.66,1.03
378,0.26,4.45,7.43,2.16,0,0.66,2.66,1.03
379,0.26,4.42,7.43,2.14,0,0.66,2.66,1.03
380,0.22,4.37,7.36,2.13,0,0.4,2.44,0.76
381,0.17,4.29,7.18,2.07,0,0.4,2.44,0.76
382,0.17,4.26,7.18,2.06,0,0.4,2.44,0.76
383,0.17,4.22,7.18,2.05,0,0.4,2.44,0.76
384,0.17,4.16,7.09,2.02,0,0.4,2.44,0.76
385,0,4.08,6.82,2.02,0,0.4,2.44,0.76
386,0,4.07,6.82,2.02,0,0.4,2.44,0.76
387,0,4.01,6.82,2.01,0,0.4,2.44,0.76
388,0,3.98,6.82,2.01,0,0.4,2.44,0.76
389,0,3.95,6.82,2.01,0,0.4,2.44,0.76
390,0,3.9,6.68,1.99,0,0.4,2.44,0.76
391,0,3.8,6.45,1.91,0,0.4,2.44,0.76
392,0,3.72,6.26,1.87,0,0.4,2.44,0.76
393,0,3.65,6.2,1.83,0,0.4,2.44,0.76
394,0,3.62,6.2,1.81,0,0.4,2.44,0.76
395,0,3.6,6.15,1.79,0,0.4,2.44,0.76
396,0,3.54,6.12,1.81,0,0.4,2.44,0.76
397,0,3.5,5.99,1.8,0,0.4,2.44,0.76
398,0,3.48,5.99,1.79,0,0.4,2.44,0.76
399,0,3.43,5.95,1.81,0,0.4,2.44,0.76
400,0,3.41,5.95,1.79,0,0.4,2.44,0.76
401,0,3.4,5.95,1.79,0,0.4,2.44,0.76
402,0,3.39,5.95,1.79,0,0.4,2.44,0.76
403,0,3.35,5.95,1.79,0,0.4,2.44,0.76
404,0,3.31,5.95,1.78,0,0.4,2.44,0.76
405,0,3.29,5.95,1.78,0,0.4,2.44,0.76
406,0,3.27,5.79,1.75,0,0.4,2.44,0.76
407,0,3.25,5.7,1.73,0,0.4,2.44,0.76
408,0,3.21,5.64,1.71,0,0.4,2.44,0.76
409,0,3.18,5.59,1.7,0,0.4,2.44,0.76
410,0,3.18,5.59,1.7,0,0.4,2.44,0.76
411,0,3.13,5.59,1.69,0,0.4,2.44,0.76
412,0,3.1,5.59,1.7,0,0.4,2.44,0.76
413,0,3.08,5.51,1.7,0,0.4,2.44,0.76
414,0,3.05,5.5,1.7,0,0.4,2.44,0.76
415,0,3.03,5.5,1.7,0,0.4,2.44,0.76
416,0,2.98,5.46,1.67,0,0.4,2.44,0.76
417,0,2.97,5.43,1.66,0,0.4,2.44,0.76
418,0,2.95,5.43,1.66,0,0.4,2.44,0.76
419,0,2.95,5.43,1.66,0,0.4,2.44,0.76
420,0,2.95,5.43,1.66,0,0.4,2.44,0.76
421,0,2.93,5.43,1.65,0,0.4,2.44,0.76
422,0,2.9,5.28,1.61,0,0.4,2.44,0.76
423,0,2.87,5.28,1.6,0,0.4,2.44,0.76
424,0,2.84,5.28,1.61,0,0.4,2.44,0.76
425,0,2.83,5.28,1.61,0,0.4,2.44,0.76
426,0,2.78,5.28,1.61,0,0.4,2.44,0.76
427,0,2.75,5.27,1.6,0,0.4,2.44,0.76
428,0,2.72,5.27,1.58,0,0.4,2.44,0.76
429,0,2.63,5.04,1.54,0,0.4,2.44,0.76
430,0,2.61,5.04,1.53,0,0.4,2.44,0.76
431,0,2.6,5.04,1.54,0,0.4,2.44,0.76
432,0,2.54,4.87,1.5,0,0.4,2.44,0.76
433,0,2.52,4.87,1.49,0,0.4,2.44,0.76
434,0,2.47,4.82,1.46,0,0.4,2.44,0.76
435,0,2.45,4.82,1.45,0,0.4,2.44,0.76
436,0,2.41,4.82,1.44,0,0.4,2.44,0.76
437,0,2.39,4.82,1.43,0,0.4,2.44,0.76
438,0,2.37,4.82,1.42,0,0.4,2.44,0.76
439,0,2.37,4.8,1.42,0,0.4,2.44,0.76
440,0,2.36,4.8,1.42,0,0.4,2.44,0.76
441,0,2.33,4.73,1.4,0,0.4,2.44,0.76
442,0,2.31,4.73,1.4,0,0.4,2.44,0.76
443,0,2.28,4.71,1.39,0,0.4,2.44,0.76
444,0,2.24,4.67,1.39,0,0.4,2.44,0.76
445,0,2.23,4.67,1.4,0,0.4,2.44,0.76
446,0,2.2,4.67,1.4,0,0.4,2.44,0.76
447,0,2.19,4.62,1.39,0,0.4,2.44,0.76
448,0,2.15,4.62,1.39,0,0.34,2.44,0.77
449,0,2.11,4.62,1.39,0,0.34,2.44,0.77
450,0,2.08,4.62,1.38,0,0.34,2.44,0.77
451,0,2,4.62,1.4,0,0.34,2.44,0.77
452,0,1.98,4.62,1.41,0,0.34,2.44,0.77
453,0,1.95,4.5,1.37,0,0.34,2.44,0.77
454,0,1.92,4.5,1.37,0,0.34,2.44,0.77
455,0,1.89,4.44,1.35,0,0.34,2.44,0.77
456,0,1.86,4.35,1.34,0,0.1,0.69,0.22
457,0,1.83,4.28,1.33,0,0.1,0.69,0.22
458,0,1.8,4.28,1.3,0,0.1,0.69,0.22
459,0,1.75,4.14,1.3,0,0.1,0.69,0.22
460,0,1.74,4.14,1.3,0,0.1,0.69,0.22
461,0,1.7,3.78,1.23,0,0.1,0.69,0.22
462,0,1.64,3.4,1.18,0,0.1,0.69,0.22
463,0,1.6,3.06,1.13,0,0.1,0.69,0.22
464,0,1.58,3.06,1.12,0,0.1,0.69,0.22
465,0,1.55,2.92,1.1,0,0.1,0.69,0.22
466,0,1.55,2.92,1.1,0,0.1,0.69,0.22
467,0,1.49,2.86,1.05,0,0.1,0.69,0.22
