k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
100,20,20,20,0,1.59,2.88,5.6,1.2
101,20,20,20,0,1.59,2.88,5.6,1.2
102,20,20,20,0,1.59,2.88,5.6,1.2
103,20,20,20,0,1.59,2.88,5.6,1.2
104,20,20,20,0,1.59,2.88,5.6,1.2
105,20,20,20,0,1.59,2.88,5.6,1.2
106,20,20,20,0,1.59,2.88,5.6,1.2
107,20,20,20,0,1.59,2.88,5.6,1.2
108,20,20,20,0,1.59,2.88,5.6,1.2
109,20,20,20,0,1.59,2.88,5.6,1.2
110,20,20,20,0,1.59,2.88,5.6,1.2
111,20,20,20,0,1.59,2.88,5.6,1.2
112,20,20,20,0,1.59,2.88,5.6,1.2
113,20,20,20,0,1.59,2.88,5.6,1.2
114,20,20,20,0,1.59,2.88,5.6,1.2
115,20,20,20,0,1.59,2.88,5.6,1.2
116,20,20,20,0,1.59,2.88,5.6,1.2
117,20,20,20,0,1.59,2.88,5.6,1.2
118,20,20,20,0,1.59,2.88,5.6,1.2
119,20,20,20,0,1.59,2.88,5.6,1.2
120,20,20,20,0,1.59,2.88,5.6,1.2
121,20,20,20,0,1.59,2.88,5.6,1.2
122,20,20,20,0,1.59,2.88,5.6,1.2
123,20,20,20,0,1.59,2.88,5.6,1.2
124,20,20,20,0,1.59,2.88,5.6,1.2
125,20,20,20,0,1.59,2.88,5.6,1.2
126,20,20,20,0,1.59,2.88,5.6,1.2
127,20,20,20,0,1.59,2.88,5.6,1.2
128,20,20,20,0,1.59,2.88,5.6,1.2
129,20,20,20,0,1.59,2.88,5.6,1.2
130,20,20,20,0,1.59,2.88,5.6,1.2
131,20,20,20,0,1.59,2.88,5.6,1.2
132,20,20,20,0,1.59,2.88,5.6,1.2
133,20,20,20,0,1.59,2.88,5.6,1.2
134,20,20,20,0,1.59,2.88,5.6,1.2
135,20,20,20,0,1.59,2.88,5.6,1.2
136,20,20,20,0,1.59,2.88,5.6,1.2
137,20,20,20,0,1.59,2.88,5.6,1.2
138,20,20,20,0,1.59,2.88,5.6,1.2
139,20,20,20,0,1.59,2.88,5.6,1.2
140,20,20,20,0,1.59,2.88,5.6,1.2
141,20,20,20,0,1.59,2.88,5.6,1.2
142,20,20,20,0,1.59,2.88,5.6,1.2
143,20,20,20,0,1.59,2.88,5.6,1.2
144,20,20,20,0,1.59,2.88,5.6,1.2
145,20,20,20,0,1.59,2.88,5.6,1.2
146,20,20,20,0,1.59,2.88,5.6,1.2
147,20,20,20,0,1.59,2.88,5.6,1.2
148,20,20,20,0,1.59,2.88,5.6,1.2
149,20,20,20,0,1.59,2.88,5.6,1.2
150,20,20,20,0,1.59,2.88,5.6,1.2
151,20,20,20,0,1.59,2.88,5.6,1.2
152,20,20,20,0,1.59,2.88,5.6,1.2
153,20,20,20,0,1.59,2.88,5.6,1.2
154,20,20,20,0,1.59,2.88,5.6,1.2
155,20,20,20,0,1.59,2.88,5.6,1.2
156,20,20,20,0,1.59,2.88,5.6,1.2
157,20,20,20,0,1.59,2.88,5.6,1.2
158,20,20,20,0,1.59,2.88,5.6,1.2
159,20,20,20,0,1.59,2.88,5.6,1.2
160,20,20,20,0,1.59,2.88,5.6,1.2
161,20,20,20,0,1.59,2.88,5.6,1.2
162,20,20,20,0,1.59,2.88,5.6,1.2
163,20,20,20,0,1.59,2.88,5.6,1.2
164,20,20,20,0,1.59,2.88,5.6,1.2
165,20,20,20,0,1.59,2.88,5.6,1.2
166,20,20,20,0,1.59,2.88,5.6,1.2
167,20,20,20,0,1.59,2.88,5.6,1.2
168,20,20,20,0,1.59,2.88,5.6,1.2
169,20,20,20,0,1.59,2.88,5.6,1.2
170,20,20,20,0,1.59,2.88,5.6,1.2
171,20,20,20,0,1.59,2.88,5.6,1.2
172,20,20,20,0,1.59,2.88,5.6,1.2
173,20,20,20,0,1.59,2.88,5.6,1.2
174,20,20,20,0,1.59,2.88,5.6,1.2
175,20,20,20,0,1.59,2.88,5.6,1.2
176,20,20,20,0,1.59,2.88,5.6,1.2
177,20,20,20,0,1.59,2.88,5.6,1.2
178,20,20,20,0,1.59,2.88,5.6,1.2
179,20,20,20,0,1.59,2.88,5.6,1.2
180,20,20,20,0,1.59,2.88,5.6,1.2
181,20,20,20,0,1.59,2.88,5.6,1.2
182,20,20,20,0,1.59,2.88,5.6,1.2
183,20,20,20,0,1.59,2.88,5.6,1.2
184,20,20,20,0,1.59,2.88,5.6,1.2
185,20,20,20,0,1.59,2.88,5.6,1.2
186,20,20,20,0,1.59,2.88,5.6,1.2
187,20,20,20,0,1.59,2.88,5.6,1.2
188,20,20,20,0,1.59,2.88,5.6,1.2
189,20,20,20,0,1.59,2.88,5.6,1.2
190,20,20,20,0,1.59,2.88,5.6,1.2
191,20,20,20,0,1.59,2.88,5.6,1.2
192,20,20,20,0,1.59,2.88,5.6,1.2
193,20,20,20,0,1.59,2.88,5.6,1.2
194,20,20,20,0,1.59,2.88,5.6,1.2
195,20,20,20,0,1.59,2.88,5.6,1.2
196,20,20,20,0,1.59,2.88,5.6,1.2
197,20,20,20,0,1.59,2.88,5.6,1.2
198,20,20,20,0,1.59,2.88,5.6,1.2
199,20,20,20,0,1.59,2.88,5.6,1.2
200,20,20,20,0,1.59,2.88,5.6,1.2
201,20,20,20,0,1.59,2.88,5.6,1.2
202,20,20,20,0,1.59,2.88,5.6,1.2
203,20,20,20,0,1.59,2.88,5.6,1.2
204,20,20,20,0,1.59,2.88,5.6,1.2
205,20,20,20,0,1.59,2.88,5.6,1.2
206,20,20,20,0,1.59,2.88,5.6,1.2
207,20,20,20,0,1.59,2.88,5.6,1.2
208,20,20,20,0,1.59,2.88,5.6,1.2
209,20,20,20,0,1.59,2.88,5.6,1.2
210,20,20,20,0,1.59,2.88,5.6,1.2
211,20,20,20,0,1.59,2.88,5.6,1.2
212,20,20,20,0,1.59,2.88,5.6,1.2
213,20,20,20,0,1.59,2.88,5.6,1.2
214,20,20,20,0,1.59,2.88,5.6,1.2
215,20,20,20,0,1.59,2.88,5.6,1.2
216,20,20,20,0,1.59,2.88,5.6,1.2
217,20,20,20,0,1.59,2.88,5.6,1.2
218,20,20,20,0,1.59,2.88,5.6,1.2
219,20,20,20,0,1.59,2.88,5.6,1.2
220,20,20,20,0,1.59,2.88,5.6,1.2
221,20,20,20,0,1.59,2.88,5.6,1.2
222,20,20,20,0,1.59,2.88,5.6,1.2
223,20,20,20,0,1.59,2.88,5.6,1.2
224,20,20,20,0,1.59,2.88,5.6,1.2
225,20,20,20,0,1.59,2.88,5.6,1.2
226,20,20,20,0,1.59,2.88,5.6,1.2
227,20,20,20,0,1.59,2.88,5.6,1.2
228,20,20,20,0,1.59,2.88,5.6,1.2
229,20,20,20,0,1.59,2.88,5.6,1.2
230,20,20,20,0,1.59,2.88,5.6,1.2
231,20,20,20,0,1.59,2.88,5.6,1.2
232,20,20,20,0,1.59,2.88,5.6,1.2
233,20,20,20,0,1.59,2.88,5.6,1.2
234,20,20,20,0,1.59,2.88,5.6,1.2
235,20,20,20,0,1.59,2.88,5.6,1.2
236,20,20,20,0,1.59,2.88,5.6,1.2
237,20,20,20,0,1.59,2.88,5.6,1.2
238,20,20,20,0,1.59,2.88,5.6,1.2
239,20,20,20,0,1.59,2.88,5.6,1.2
240,20,20,20,0,1.59,2.88,5.6,1.2
241,20,20,20,0,1.59,2.88,5.6,1.2
242,20,20,20,0,1.59,2.88,5.6,1.2
243,20,20,20,0,1.59,2.88,5.6,1.2
244,20,20,20,0,1.59,2.88,5.6,1.2
245,20,20,20,0,1.59,2.88,5.6,1.2
246,20,20,20,0,1.59,2.88,5.6,1.2
247,20,20,20,0,1.59,2.88,5.6,1.2
248,20,20,20,0,1.59,2.88,5.6,1.2
249,20,20,20,0,1.59,2.88,5.6,1.2
250,20,20,20,0,1.59,2.88,5.6,1.2
251,20,20,20,0,1.59,2.88,5.6,1.2
252,20,20,20,0,1.59,2.88,5.6,1.2
253,20,20,20,0,1.59,2.88,5.6,1.2
254,20,20,20,0,1.59,2.88,5.6,1.2
255,20,20,20,0,1.59,2.88,5.6,1.2
256,20,20,20,0,1.59,2.88,5.6,1.2
257,20,20,20,0,1.59,2.88,5.6,1.2
258,20,20,20,0,1.59,2.88,5.6,1.2
259,20,20,20,0,1.59,2.88,5.6,1.2
260,20,20,20,0,1.59,2.88,5.6,1.2
261,20,20,20,0,1.59,2.88,5.6,1.2
262,20,20,20,0,1.59,2.88,5.6,1.2
263,20,20,20,0,1.59,2.88,5.6,1.2
264,20,20,20,0,1.59,2.88,5.6,1.2
265,20,20,20,0,1.59,2.88,5.6,1.2
266,20,20,20,0,1.59,2.88,5.6,1.2
267,20,20,20,0,1.59,2.88,5.6,1.2
268,20,20,20,0,1.59,2.88,5.6,1.2
269,20,20,20,0,1.59,2.88,5.6,1.2
270,20,20,20,0,1.59,2.88,5.6,1.2
271,20,20,20,0,1.59,2.88,5.6,1.2
272,20,20,20,0,1.59,2.88,5.6,1.2
273,20,20,20,0,1.59,2.88,5.6,1.2
274,20,20,20,0,1.59,2.88,5.6,1.2
275,20,20,20,0,1.59,2.88,5.6,1.2
276,20,20,20,0,1.59,2.88,5.6,1.2
277,20,20,20,0,1.59,2.88,5.6,1.2
278,20,20,20,0,1.59,2.88,5.6,1.2
279,20,20,20,0,1.59,2.88,5.6,1.2
280,20,20,20,0,1.59,2.88,5.6,1.2
281,20,20,20,0,1.59,2.88,5.6,1.2
282,20,20,20,0,1.59,2.88,5.6,1.2
283,20,20,20,0,1.59,2.88,5.6,1.2
284,20,20,20,0,1.59,2.88,5.6,1.2
285,20,20,20,0,1.59,2.88,5.6,1.2
286,20,20,20,0,1.59,2.88,5.6,1.2
287,20,20,20,0,1.59,2.88,5.6,1.2
288,20,20,20,0,1.59,2.88,5.6,1.2
289,20,20,20,0,1.59,2.88,5.6,1.2
290,20,20,20,0,1.59,2.88,5.6,1.2
291,20,20,20,0,1.59,2.88,5.6,1.2
292,20,20,20,0,1.59,2.88,5.6,1.2
293,20,20,20,0,1.59,2.88,5.6,1.2
294,20,20,20,0,1.59,2.88,5.6,1.2
295,20,20,20,0,1.59,2.88,5.6,1.2
296,20,20,20,0,1.59,2.88,5.6,1.2
297,20,20,20,0,1.59,2.88,5.6,1.2
298,20,20,20,0,1.59,2.88,5.6,1.2
299,20,20,20,0,1.59,2.88,5.6,1.2
300,20,20,20,0,1.59,2.88,5.6,1.2
301,19.92,19.97,20,0.02,0.08,2.9,8.77,2.57
302,19.84,19.92,19.98,0.04,0.08,2.47,6.22,1.93
303,19.75,19.86,19.92,0.06,0.08,2.45,6.22,2.12
304,19.66,19.77,19.86,0.06,0,2.07,6.22,2.14
305,19.56,19.67,19.77,0.06,0,1.69,6.22,1.86
306,19.45,19.54,19.61,0.05,0,1.53,4.59,1.45
307,19.33,19.39,19.45,0.04,0,1.7,4.59,1.47
308,19.17,19.2,19.23,0.02,0,1.62,4.59,1.43
309,18.77,18.8,18.83,0.02,0,1.91,4.59,1.58
310,18.76,18.79,18.83,0.03,0,1.62,4.59,1.43
311,18.6,18.76,18.83,0.06,0,1.91,4.59,1.58
312,18.56,18.71,18.83,0.08,0,1.91,4.59,1.58
313,18.31,18.65,18.77,0.14,0,1.91,4.59,1.58
314,18.31,18.62,18.77,0.13,0,1.91,4.59,1.58
315,18.22,18.54,18.73,0.15,0,1.91,4.59,1.58
316,18.18,18.5,18.69,0.18,0,1.91,4.59,1.58
317,18,18.44,18.69,0.24,0,1.91,4.59,1.58
318,18,18.42,18.64,0.23,0,1.91,4.59,1.58
319,18,18.37,18.64,0.24,0,1.91,4.59,1.58
320,17.6,18.32,18.6,0.32,0,1.91,4.59,1.58
321,17.57,18.18,18.56,0.37,0,1.91,4.59,1.58
322,17.52,18.09,18.49,0.34,0.08,1.94,4.59,1.55
323,17.52,17.98,18.49,0.36,0.08,1.94,4.59,1.55
324,17.43,17.87,18.49,0.36,0.08,1.94,4.59,1.55
325,17.43,17.82,18.49,0.37,0.08,1.94,4.59,1.55
326,17.41,17.75,18.49,0.39,0.08,1.94,4.59,1.55
327,17.22,17.68,18.49,0.42,0.08,1.94,4.59,1.55
328,17.22,17.58,18.43,0.39,0.08,1.94,4.59,1.55
329,17.15,17.52,18.38,0.4,0.08,1.94,4.59,1.55
330,17,17.44,18.38,0.47,0.08,1.94,4.59,1.55
331,16.83,17.36,18.29,0.49,0.08,1.94,4.59,1.55
332,16.82,17.34,18.29,0.5,0,1.81,4.59,1.66
333,16.78,17.23,18.15,0.49,0,1.81,4.59,1.66
334,16.35,17.09,18.06,0.58,0,1.81,4.59,1.66
335,16.26,17.02,17.95,0.54,0.08,1.94,4.59,1.55
336,16.15,16.89,17.5,0.44,0.08,1.94,4.59,1.55
337,15.99,16.82,17.42,0.44,0.08,1.94,4.59,1.55
338,15.99,16.67,17.42,0.49,0.08,1.94,4.59,1.55
339,15.96,16.61,17.38,0.51,0.08,1.94,4.59,1.55
340,15.92,16.54,17.26,0.51,0.08,1.94,4.59,1.55
341,15.92,16.42,17.22,0.48,0.08,1.94,4.59,1.55
342,15.8,16.34,17.22,0.49,0.08,1.94,4.59,1.55
343,15.58,16.21,16.87,0.45,0.08,1.94,4.59,1.55
344,15.58,16.14,16.87,0.38,0.08,1.94,4.59,1.55
345,15.47,16.09,16.87,0.39,0.08,1.94,4.59,1.55
346,15.11,15.99,16.79,0.46,0.08,1.94,4.59,1.55
347,15.02,15.94,16.69,0.46,0.08,1.94,4.59,1.55
348,15.02,15.91,16.57,0.43,0.08,1.94,4.59,1.55
349,14.91,15.83,16.36,0.42,0.08,1.94,4.59,1.55
350,14.75,15.74,16.36,0.48,0.08,1.94,4.59,1.55
351,14.66,15.66,16.36,0.52,0.08,1.94,4.59,1.55
352,14.44,15.49,16.2,0.54,0.08,1.94,4.59,1.55
353,14.29,15.38,16.11,0.58,0.08,1.94,4.59,1.55
354,14.21,15.23,15.94,0.54,0.08,1.94,4.59,1.55
355,14.21,15.11,15.94,0.54,0.08,1.94,4.59,1.55
356,14.12,15.01,15.89,0.51,0.08,1.94,4.59,1.55
357,14.12,14.92,15.74,0.46,0.08,1.94,4.59,1.55
358,14.11,14.85,15.74,0.51,0.08,1.94,4.59,1.55
359,13.75,14.73,15.65,0.59,0.08,1.94,4.59,1.55
360,13.64,14.62,15.65,0.63,0.08,1.94,4.59,1.55
361,13.64,14.55,15.65,0.64,0.08,1.94,4.59,1.55
362,13.64,14.48,15.58,0.61,0.08,1.94,4.59,1.55
363,13.54,14.32,15.48,0.59,0.08,1.94,4.59,1.55
364,13.38,14.2,15.48,0.61,0.08,1.94,4.59,1.55
365,13.24,14.12,15.48,0.63,0.08,1.94,4.59,1.55
366,13.2,13.98,15.39,0.64,0.08,1.94,4.59,1.55
367,12.94,13.84,15.39,0.72,0.08,1.94,4.59,1.55
368,12.78,13.73,14.86,0.61,0.08,1.94,4.59,1.55
369,12.67,13.66,14.62,0.59,0.08,1.94,4.59,1.55
370,12.67,13.62,14.55,0.57,0.08,1.94,4.59,1.55
371,12.21,13.5,14.39,0.63,0.08,1.94,4.59,1.55
372,12.18,13.35,14.28,0.57,0.08,1.94,4.59,1.55
373,12.14,13.25,14.28,0.6,0.08,1.94,4.59,1.55
374,12.14,13.18,14.23,0.6,0.08,1.94,4.59,1.55
375,12.02,13.1,14.23,0.61,0.08,1.94,4.59,1.55
376,12.02,13,14.23,0.61,0.08,1.94,4.59,1.55
377,12.02,12.95,14.17,0.59,0.08,1.94,4.59,1.55
378,12.02,12.9,14.17,0.6,0.08,1.94,4.59,1.55
379,11.99,12.8,14.08,0.61,0.08,1.94,4.59,1.55
380,11.83,12.71,14.08,0.65,0.08,1.94,4.59,1.55
381,11.73,12.67,13.9,0.63,0.08,1.94,4.59,1.55
382,11.64,12.6,13.9,0.66,0.08,1.94,4.59,1.55
383,11.32,12.49,13.9,0.75,0.08,1.94,4.59,1.55
384,11.03,12.35,13.48,0.74,0.08,1.94,4.59,1.55
385,10.91,12.21,13.48,0.77,0.08,1.94,4.59,1.55
386,10.87,12.15,13.48,0.76,0.08,1.94,4.59,1.55
387,10.76,12.03,13.24,0.75,0.08,1.94,4.59,1.55
388,10.61,11.94,13.21,0.78,0.08,1.94,4.59,1.55
389,10.61,11.89,13.15,0.79,0.08,1.94,4.59,1.55
390,10.49,11.79,13.15,0.79,0.08,1.94,4.59,1.55
391,10.49,11.73,12.96,0.74,0.08,1.94,4.59,1.55
392,10.46,11.66,12.96,0.78,0.08,1.94,4.59,1.55
393,10.46,11.55,12.96,0.72,0.08,1.94,4.59,1.55
394,10.44,11.46,12.96,0.73,0.08,1.94,4.59,1.55
395,10.28,11.36,12.96,0.76,0.08,1.94,4.59,1.55
396,10.28,11.31,12.96,0.77,0.08,1.94,4.59,1.55
397,10.28,11.27,12.9,0.75,0.08,1.94,4.59,1.55
398,9.89,11.15,12.9,0.85,0.08,1.94,4.59,1.55
399,9.89,11.12,12.85,0.84,0.08,1.94,4.59,1.55
400,9.89,11.07,12.85,0.86,0.08,1.94,4.59,1.55
401,9.83,10.94,12.85,0.87,0.08,1.94,4.59,1.55
402,9.71,10.82,12.75,0.86,0.08,1.94,4.59,1.55
403,9.68,10.7,12.75,0.94,0.08,1.94,4.59,1.55
404,9.51,10.62,12.63,0.95,0.08,1.94,4.59,1.55
405,9.36,10.55,12.43,0.92,0.08,1.94,4.59,1.55
406,9.17,10.51,12.43,0.96,0.08,1.94,4.59,1.55
407,9.17,10.47,12.43,0.98,0.08,1.94,4.59,1.55
408,9.17,10.37,12.04,0.88,0.08,1.94,4.59,1.55
409,9.17,10.22,11.94,0.87,0.08,1.94,4.59,1.55
410,9.17,10.16,11.94,0.89,0.08,1.94,4.59,1.55
411,9.12,10.12,11.94,0.9,0.08,1.94,4.59,1.55
412,9.01,10.08,11.94,0.91,0.08,1.94,4.59,1.55
413,9.01,10.01,11.88,0.92,0.08,1.94,4.59,1.55
414,9,9.92,11.71,0.9,0.08,1.94,4.59,1.55
415,8.73,9.83,11.64,0.94,0.08,1.94,4.59,1.55
416,8.54,9.71,11.5,0.95,0.08,1.94,4.59,1.55
417,8.54,9.66,11.47,0.96,0.08,1.94,4.59,1.55
418,8.54,9.61,11.46,0.98,0.08,1.94,4.59,1.55
419,8.54,9.6,11.4,0.97,0.08,1.94,4.59,1.55
420,8.43,9.53,11.26,0.99,0.08,1.94,4.59,1.55
421,8.36,9.48,11.26,0.97,0.08,1.94,4.59,1.55
422,8.22,9.44,11.2,1,0.08,1.94,4.59,1.55
423,8.21,9.37,11.04,1.01,0.08,1.94,4.59,1.55
424,8.12,9.25,10.97,1.03,0.08,1.94,4.59,1.55
425,8.12,9.19,10.97,1.03,0.08,1.94,4.59,1.55
426,7.96,9.13,10.97,1.07,0.08,1.94,4.59,1.55
427,7.93,9.08,10.97,1.1,0.08,1.94,4.59,1.55
428,7.92,9,10.97,1.09,0.08,1.94,4.59,1.55
429,7.85,8.9,10.61,1.05,0,1.48,3.9,1.34
430,7.81,8.81,10.44,0.99,0,1.48,3.9,1.34
431,7.81,8.75,10.28,0.95,0,1.48,3.9,1.34
432,7.77,8.69,10.28,0.97,0,1.48,3.9,1.34
433,7.59,8.64,10.28,1,0,1.48,3.9,1.34
434,7.59,8.62,10.28,1,0,1.48,3.9,1.34
435,7.49,8.59,10.27,1,0,1.48,3.9,1.34
436,7.28,8.52,10.27,1.02,0,1.48,3.9,1.34
437,7.26,8.42,10.27,0.93,0,1.48,3.9,1.34
438,7.26,8.32,10.1,0.86,0,1.48,3.9,1.34
439,7.26,8.23,9.99,0.82,0,1.48,3.9,1.34
440,7.26,8.16,9.85,0.79,0,1.48,3.9,1.34
441,7.26,8.13,9.78,0.75,0,1.48,3.9,1.34
442,7.26,8.1,9.78,0.75,0,1.48,3.9,1.34
443,7.24,8.04,9.78,0.74,0,1.48,3.9,1.34
444,7.24,8.01,9.78,0.75,0,1.48,3.9,1.34
445,7.05,7.92,9.78,0.78,0,1.48,3.9,1.34
446,7.03,7.83,9.57,0.73,0,1.48,3.9,1.34
447,7.03,7.79,9.57,0.74,0,1.48,3.9,1.34
448,6.85,7.69,9.57,0.76,0,1.48,3.9,1.34
449,6.85,7.63,9.57,0.77,0,1.48,3.9,1.34
450,6.85,7.59,9.46,0.76,0,1.48,3.9,1.34
451,6.85,7.52,9.46,0.77,0,1.48,3.9,1.34
452,6.85,7.45,9.23,0.72,0,1.09,3.34,1.1
453,6.85,7.43,9.23,0.73,0,1.09,3.34,1.1
454,6.78,7.39,9.02,0.69,0,1.09,3.34,1.1
455,6.69,7.35,8.84,0.66,0,1.09,3.34,1.1
456,6.58,7.26,8.63,0.64,0,1.09,3.34,1.1
457,6.58,7.19,8.51,0.65,0,1.09,3.34,1.1
458,6.58,7.15,8.27,0.61,0,1.09,3.34,1.1
459,6.53,7.08,7.96,0.56,0,1.09,3.34,1.1
460,6.35,7.03,7.96,0.55,0,1.09,3.34,1.1
461,6.17,6.98,7.96,0.56,0,1.09,3.34,1.1
462,6.08,6.9,7.96,0.58,0,1.09,3.34,1.1
463,5.92,6.88,7.96,0.61,0,1.09,3.34,1.1
464,5.69,6.84,7.96,0.66,0,1.09,3.34,1.1
465,5.44,6.78,7.75,0.66,0,1.09,3.34,1.1
466,5.44,6.75,7.75,0.65,0,1.09,3.34,1.1
467,5.44,6.71,7.75,0.63,0,1.09,3.34,1.1
468,5.38,6.67,7.75,0.63,0,1.09,3.34,1.1
469,5.38,6.65,7.68,0.62,0,1.09,3.34,1.1
470,5.21,6.62,7.68,0.66,0,1.09,3.34,1.1
471,4.96,6.56,7.68,0.71,0,1.09,3.34,1.1
472,4.82,6.54,7.68,0.75,0,1.09,3.34,1.1
473,4.72,6.44,7.47,0.74,0,1.09,3.34,1.1
474,4.72,6.37,7.47,0.73,0,1.09,3.34,1.1
475,4.72,6.34,7.47,0.74,0,1.09,3.34,1.1
476,4.72,6.31,7.47,0.73,0,1.09,3.34,1.1
477,4.54,6.27,7.47,0.77,0,1.09,3.34,1.1
478,4.3,6.23,7.47,0.82,0,1.09,3.34,1.1
479,4.06,6.18,7.47,0.89,0,1.09,3.34,1.1
480,4.06,6.16,7.47,0.9,0,1.09,3.34,1.1
481,3.99,6.14,7.47,0.91,0,1.09,3.34,1.1
482,3.99,6.11,7.47,0.92,0,1.09,3.34,1.1
483,3.96,6.07,7.47,0.92,0,1.09,3.34,1.1
